date,icln_cate
2016-11-15,0.0895362400267992
2016-11-16,0.09167151340422856
2016-11-17,0.08398964803796014
2016-11-18,0.08456930179984129
2016-11-21,0.06417066283710587
2016-11-22,0.0897789188944735
2016-11-23,0.018660135652970884
2016-11-25,0.009357088998481762
2016-11-28,0.0007685754791870469
2016-11-29,0.010401149929191347
2016-11-30,0.007703467483817328
2016-12-01,0.01961429452195789
2016-12-02,-0.0005215632455389533
2016-12-05,-0.012264984200150413
2016-12-06,-0.010819881397855054
2016-12-07,-0.017429717886027273
2016-12-08,-0.01592477989336519
2016-12-09,-0.008077462125712845
2016-12-12,-0.019311162256381284
2016-12-13,-0.01856698277313585
2016-12-14,0.012286571119296711
2016-12-15,0.008451326620851268
2016-12-16,0.0091672110775228
2016-12-19,0.020122351582086206
2016-12-20,0.016651081643417866
2016-12-21,-0.008101346102325829
2016-12-22,0.007498498725024692
2016-12-23,0.008701798735589255
2016-12-27,0.01501256750187029
2016-12-28,-0.004186187936261973
2016-12-29,-0.009228916821981042
2016-12-30,-0.00418922144934438
2017-01-03,-0.018690014798409094
2017-01-04,-0.008926226060405211
2017-01-05,-0.011771403300971643
2017-01-06,-0.011527635052497404
2017-01-09,-0.013409719809004484
2017-01-10,-0.008924782302730526
2017-01-11,-0.007513332767375961
2017-01-12,-0.013988718298816438
2017-01-13,-0.006981580622821408
2017-01-17,-0.014712420506093733
2017-01-18,-0.0058611266709901015
2017-01-19,-0.014141619064825561
2017-01-20,-0.015453312325914757
2017-01-23,-0.015503287603694302
2017-01-24,-0.013583817787062098
2017-01-25,-0.014205257830099044
2017-01-26,-0.013494284165928749
2017-01-27,-0.01277093564409759
2017-01-30,-0.012225812981356419
2017-01-31,-0.014921315050826776
2017-02-01,-0.006190462104928076
2017-02-02,-0.01018498615137932
2017-02-03,-0.005291909528849322
2017-02-06,-0.007119311278183533
2017-02-07,-0.007529756764340458
2017-02-08,-0.010580445439466983
2017-02-09,-0.008022168911415481
2017-02-10,-0.010501738367908985
2017-02-13,-0.004318204932119788
2017-02-14,-0.0038109090886263458
2017-02-15,-0.006929709227190303
2017-02-16,-0.005650385125729187
2017-02-17,-0.009333999817986969
2017-02-21,-0.012477374871134966
2017-02-22,-0.013557881833268665
2017-02-23,-0.016458073900611856
2017-02-24,-0.00905768533837409
2017-02-27,-0.013661774351608182
2017-02-28,-0.016506874592808942
2017-03-01,-0.006112994911330868
2017-03-02,-0.006966351566912213
2017-03-03,-0.005465612032077898
2017-03-06,-0.0052217191294427244
2017-03-07,-0.015122497460385248
2017-03-08,-0.015385960608416056
2017-03-09,-0.00997330443748305
2017-03-10,-0.0017403696117749754
2017-03-13,0.004026303482830934
2017-03-14,0.008740840665880578
2017-03-15,0.0020589441952434547
2017-03-16,0.002326871661712691
2017-03-17,0.004120713749335293
2017-03-20,0.0013007306899661336
2017-03-21,0.004048627485482161
2017-03-22,0.0002527325112268438
2017-03-23,0.0034482120466771435
2017-03-24,0.0013773616921129975
2017-03-27,0.011486633975100073
2017-03-28,0.0063426805233879145
2017-03-29,-0.007879026508833745
2017-03-30,-0.006327587790624555
2017-03-31,-0.008063227282024682
2017-04-03,-0.009716416572979421
2017-04-04,-0.018348635101284736
2017-04-05,-0.019569193346282723
2017-04-06,-0.01757819386895439
2017-04-07,-0.019057153459426497
2017-04-10,-0.0069651234921884846
2017-04-11,-0.009142351047259857
2017-04-12,-0.0038243306507791536
2017-04-13,-0.0023217109452660623
2017-04-17,-0.0037131800914846774
2017-04-18,0.002844512281495507
2017-04-19,-0.0013196972640281118
2017-04-20,-0.002500998244622259
2017-04-21,0.0006168302529754996
2017-04-24,0.015734323307381018
2017-04-25,0.0007922514354115461
2017-04-26,0.007215433853720838
2017-04-27,0.024514251668132408
2017-04-28,0.011653715470074034
2017-05-01,0.008329760832341234
2017-05-02,0.025100101197704956
2017-05-03,0.014605940702066056
2017-05-04,0.015526367750307394
2017-05-05,0.027022638440072612
2017-05-08,0.023359763467721915
2017-05-09,0.025014074881813567
2017-05-10,0.019584684888900264
2017-05-11,0.021053040981413182
2017-05-12,0.023893322629658625
2017-05-15,0.0019320027614425322
2017-05-16,0.005298003670583772
2017-05-17,0.020640890839980313
2017-05-18,0.04264398256877887
2017-05-19,0.01736776046063892
2017-05-22,-0.004828491052355704
2017-05-23,-0.009524997020516573
2017-05-24,-0.007527459143133617
2017-05-25,0.01917413737963878
2017-05-26,0.0018995717784619605
2017-05-30,-0.005919628484122995
2017-05-31,0.01952318450685375
2017-06-01,0.028792966111410495
2017-06-02,0.021097780481361933
2017-06-05,0.020573628793270154
2017-06-06,0.017455023902868797
2017-06-07,0.013531131220949299
2017-06-08,0.013924405788443363
2017-06-09,0.0099102244744879
2017-06-12,0.004757099415881687
2017-06-13,0.015954400964662274
2017-06-14,0.008716251132553678
2017-06-15,0.008145287754417425
2017-06-16,0.01272841119329917
2017-06-19,0.014547672580868802
2017-06-20,0.012230216458182923
2017-06-21,0.02164237553179751
2017-06-22,0.02933714988504466
2017-06-23,0.02966720579198418
2017-06-26,0.02998696573790096
2017-06-27,0.02713183215375329
2017-06-28,0.024801682369246604
2017-06-29,0.017239241044668705
2017-06-30,0.01802541683708367
2017-07-03,0.017732916069125873
2017-07-05,0.01239771232406054
2017-07-06,0.0019151939260039685
2017-07-07,0.01804047732362697
2017-07-10,0.017348900791594207
2017-07-11,0.02367866739451267
2017-07-12,0.015968548949066755
2017-07-13,0.0249548373083481
2017-07-14,0.03252235600709332
2017-07-17,0.031531366968980686
2017-07-18,0.0391111383081434
2017-07-19,0.03968327891945472
2017-07-20,0.040530511163694924
2017-07-21,0.033101813016368775
2017-07-24,0.03541936876501763
2017-07-25,0.034998386596140206
2017-07-26,0.03358420921235841
2017-07-27,0.020668644759657063
2017-07-28,-0.004994930924923163
2017-07-31,-0.004704143497063504
2017-08-01,-0.005878854213377482
2017-08-02,-0.009824772095421232
2017-08-03,-0.010266215661798823
2017-08-04,-0.010958388318987307
2017-08-07,-0.005423594384076283
2017-08-08,-0.0016007505003890353
2017-08-09,-0.016737333700312634
2017-08-10,0.00865639992613487
2017-08-11,0.00029296441897427156
2017-08-14,0.0183962313844002
2017-08-15,0.02073325400434668
2017-08-16,0.025927411654933733
2017-08-17,0.036393678396946454
2017-08-18,0.022538430493866803
2017-08-21,0.009495038368754486
2017-08-22,0.006580440120662614
2017-08-23,0.007016164971415607
2017-08-24,0.0013066500025232467
2017-08-25,-0.0016987619325635958
2017-08-28,-0.0015121835480300314
2017-08-29,-0.0001517003069344956
2017-08-30,0.017998123574636305
2017-08-31,-0.013510970221664469
2017-09-01,-0.01026978113375159
2017-09-05,-0.0211197919127622
2017-09-06,-0.021018245438211344
2017-09-07,-0.018773324828517363
2017-09-08,-0.018941982038378782
2017-09-11,-0.01863835133595025
2017-09-12,-0.015143535692918627
2017-09-13,-0.011736698004900618
2017-09-14,-0.004150260493723633
2017-09-15,-0.0014570782286314975
2017-09-18,-0.005999454379993141
2017-09-19,0.0004833397411639298
2017-09-20,0.0029230641824443053
2017-09-21,0.0048172391548617355
2017-09-22,0.0013745876327104917
2017-09-25,-0.020517618774858477
2017-09-26,-0.020757590438926703
2017-09-27,-0.016124361741503727
2017-09-28,-0.0009881179306310546
2017-09-29,-0.002747851549194172
2017-10-02,-0.005650463229003298
2017-10-03,-0.0038077453573758207
2017-10-04,-0.004257278351942967
2017-10-05,-0.0044631802552485425
2017-10-06,-0.003940888835870953
2017-10-09,-0.010548772370406207
2017-10-10,-0.008261185859082273
2017-10-11,-0.007217854057333987
2017-10-12,-0.006356614300569912
2017-10-13,-0.006343104198258267
2017-10-16,-0.007543745551720526
2017-10-17,-0.010966339992684114
2017-10-18,-0.010740108285572692
2017-10-19,-0.00420814001838405
2017-10-20,-0.006886925495594748
2017-10-23,-0.013587228228372161
2017-10-24,-0.0143403155180138
2017-10-25,-0.012998431247164613
2017-10-26,-0.01435608317180995
2017-10-27,-0.0017339873303450096
2017-10-30,-0.008613951902999068
2017-10-31,-0.011926301463417307
2017-11-01,-0.010127268787567045
2017-11-02,-0.008472934333041702
2017-11-03,-0.008748125569492459
2017-11-06,0.002351916638788244
2017-11-07,0.007366955533175223
2017-11-08,0.0018435639753762295
2017-11-09,0.020624823627044268
2017-11-10,-0.0021164873823124567
2017-11-13,-0.0036257402096746775
2017-11-14,-0.005674150982857062
2017-11-15,-0.009054044094467402
2017-11-16,-0.00278179986363609
2017-11-17,0.0022460254684438206
2017-11-20,-0.0063747069412335156
2017-11-21,-0.003635395576758799
2017-11-22,0.003596595488164122
2017-11-24,-0.002633186743938636
2017-11-27,0.0038005819073478483
2017-11-28,0.004237890320083719
2017-11-29,-0.00786739861891348
2017-11-30,-0.0020426560882513085
2017-12-01,-0.0069573200581497735
2017-12-04,-0.005056234244828747
2017-12-05,-0.005476277396300223
2017-12-06,-0.012245937566439104
2017-12-07,-0.0059325919027533635
2017-12-08,0.009127871145081711
2017-12-11,0.015346630713838176
2017-12-12,0.0012647049677775256
2017-12-13,-0.010960261497678871
2017-12-14,-0.008119495096658397
2017-12-15,-0.003013941117307618
2017-12-18,-0.006729628983448993
2017-12-19,-0.0015199208041288127
2017-12-20,-0.0017723466350832717
2017-12-21,0.0002640686838285258
2017-12-22,-0.007175841131594302
2017-12-26,-0.010931010282178933
2017-12-27,-0.01069094315663794
2017-12-28,-0.010289932159539541
2017-12-29,-0.013561829990600962
2018-01-02,-0.005866868344159775
2018-01-03,-0.00243258865136557
2018-01-04,-0.006133348991505122
2018-01-05,-0.005601155662348802
2018-01-08,-0.004358540837049807
2018-01-09,-0.002405816333286716
2018-01-10,0.0005489452391527075
2018-01-11,0.001999415869472962
2018-01-12,0.0007721656449467118
2018-01-16,0.0017050595924027103
2018-01-17,0.0032920286517008216
2018-01-18,0.004931283704318349
2018-01-19,0.0022459156850891384
2018-01-22,0.00217592141765187
2018-01-23,0.004160998774305927
2018-01-24,0.005564686439801622
2018-01-25,0.008074870615784886
2018-01-26,-0.006267004232398787
2018-01-29,-0.0061717232611884255
2018-01-30,-0.019112903701303578
2018-01-31,-0.00613756590244715
2018-02-01,-0.004537323335868188
2018-02-02,0.007326465940309816
2018-02-05,0.15339613196173285
2018-02-06,0.04370213266584707
2018-02-07,0.04569570381556999
2018-02-08,0.10731027098224369
2018-02-09,0.06946546233991942
2018-02-12,0.06224690049764954
2018-02-13,0.06784741317096896
2018-02-14,0.04178994713008166
2018-02-15,0.0992260122411846
2018-02-16,0.04227232149370133
2018-02-20,0.06593974938183478
2018-02-21,0.04053700490002659
2018-02-22,0.020933419802051993
2018-02-23,0.0010525068120634303
2018-02-26,-0.008861548913143391
2018-02-27,-0.0098400568824622
2018-02-28,0.0009731253293527453
2018-03-01,0.027384552369526107
2018-03-02,0.0034804779252622813
2018-03-05,0.0024348224991874025
2018-03-06,0.001163102080122571
2018-03-07,0.00689977171819534
2018-03-08,0.0016997683202042175
2018-03-09,-0.003905417699871144
2018-03-12,-0.004254613976890811
2018-03-13,-0.005928588374240434
2018-03-14,-0.001481835922366801
2018-03-15,-0.006434894867762491
2018-03-16,-0.010212134487781662
2018-03-19,0.003058136296793519
2018-03-20,0.0038746933693299492
2018-03-21,0.007473115496433539
2018-03-22,0.03529295522828784
2018-03-23,0.05311618251109638
2018-03-26,0.07748191436739671
2018-03-27,0.05544391911223953
2018-03-28,0.056059812401525716
2018-03-29,0.015170693432591666
2018-04-02,0.05241012294500374
2018-04-03,0.05304410079358201
2018-04-04,0.04057350747885609
2018-04-05,0.039482857350654876
2018-04-06,0.05001526691593848
2018-04-09,0.05150604440737471
2018-04-10,0.04560309545007048
2018-04-11,0.0064672497666280835
2018-04-12,-0.004894115926808773
2018-04-13,-0.007330313527924369
2018-04-16,0.008312489583767528
2018-04-17,-0.013114692393696533
2018-04-18,-0.006343424248666747
2018-04-19,0.006381115494494459
2018-04-20,0.018905184003457202
2018-04-23,0.01401121133960193
2018-04-24,0.0050726714897822225
2018-04-25,0.0071601657021771615
2018-04-26,0.012832072723390391
2018-04-27,-0.005643084878947853
2018-04-30,0.003845909091603088
2018-05-01,0.002856206023405933
2018-05-02,0.008554125674381153
2018-05-03,0.008853399890603129
2018-05-04,0.005291653645109715
2018-05-07,0.006648056960792669
2018-05-08,0.006576772850095469
2018-05-09,0.01772282356638307
2018-05-10,0.010931520274720715
2018-05-11,0.010570193512855555
2018-05-14,0.012441087091011735
2018-05-15,0.0037945476711955454
2018-05-16,0.02136667564642615
2018-05-17,0.02026410901614561
2018-05-18,0.0156082745348059
2018-05-21,0.008451202702056822
2018-05-22,0.018361162810265307
2018-05-23,0.01668830582509992
2018-05-24,0.018864110890664042
2018-05-25,0.019615883539996028
2018-05-29,0.009891323286354893
2018-05-30,-0.012960405482709048
2018-05-31,-0.007065937280677063
2018-06-01,0.011644765949810168
2018-06-04,-0.018329810209478593
2018-06-05,0.000610413870252701
2018-06-06,0.005096684270563846
2018-06-07,0.009778107853740637
2018-06-08,0.006565351243936704
2018-06-11,0.007262155721368409
2018-06-12,0.0029703260876655564
2018-06-13,0.012832087232907338
2018-06-14,0.025479752051656528
2018-06-15,0.027037842611994538
2018-06-18,0.012132076172912473
2018-06-19,0.01143799397083367
2018-06-20,0.009311113098651682
2018-06-21,-0.0029530357334388055
2018-06-22,0.011422560364647102
2018-06-25,0.01166038058602914
2018-06-26,0.00011958575742883782
2018-06-27,-0.005472604282842683
2018-06-28,0.00553421791473748
2018-06-29,0.007972775970052798
2018-07-02,0.003962125595579188
2018-07-03,0.00581712047919597
2018-07-05,-0.0026373944947002534
2018-07-06,0.015090008692901592
2018-07-09,0.007192504369371281
2018-07-10,0.007501935772472598
2018-07-11,0.010045279078082614
2018-07-12,0.015024304287495651
2018-07-13,0.017566180102952703
2018-07-16,0.005814800311864776
2018-07-17,0.016821931086283808
2018-07-18,0.020679176592404987
2018-07-19,0.002677112395968464
2018-07-20,0.010852939540597024
2018-07-23,0.011560154389406456
2018-07-24,0.020133393316297286
2018-07-25,0.023433275985037434
2018-07-26,0.02666500651102158
2018-07-27,0.014893673442649278
2018-07-30,0.010057521710911102
2018-07-31,0.015212445197646465
2018-08-01,0.018142320563183666
2018-08-02,0.027431385857678254
2018-08-03,0.024900350379269222
2018-08-06,0.0213117766026819
2018-08-07,0.021946614611274118
2018-08-08,0.010713918301921815
2018-08-09,0.01041203206911181
2018-08-10,0.003075108371038275
2018-08-13,-0.006058532737467964
2018-08-14,0.00837155376439871
2018-08-15,-0.006904186342815403
2018-08-16,0.00786763649157061
2018-08-17,-0.0017364473898740349
2018-08-20,0.002620759656567425
2018-08-21,0.0005977660279601109
2018-08-22,-0.0010228366944518145
2018-08-23,0.0018958320875802279
2018-08-24,-0.007540463913250723
2018-08-27,-0.0018470888782852793
2018-08-28,0.005611460025205815
2018-08-29,0.024504530891939356
2018-08-30,0.007541534471752674
2018-08-31,0.0003910963252882296
2018-09-04,0.010542313655439435
2018-09-05,0.006133708418899239
2018-09-06,-0.00587523191824297
2018-09-07,-0.006620275743937001
2018-09-10,0.014120797712608338
2018-09-11,0.019522161549306312
2018-09-12,0.015856347063135986
2018-09-13,0.021699625916155808
2018-09-14,0.014910387151798309
2018-09-17,0.015250222681523361
2018-09-18,0.009903308686373308
2018-09-19,0.014879285054400377
2018-09-20,0.01568217166472775
2018-09-21,0.015481491291650558
2018-09-24,0.012779379074557671
2018-09-25,0.009181912762702842
2018-09-26,0.006647792169149103
2018-09-27,0.008098896601727282
2018-09-28,0.011568962232069751
2018-10-01,0.009662008205360808
2018-10-02,0.009742591182112662
2018-10-03,0.01047272766778803
2018-10-04,-0.003381366999133814
2018-10-05,-0.006457368801680488
2018-10-08,-0.0009974164020176428
2018-10-09,-0.0013101265721324193
2018-10-10,0.03431047330902495
2018-10-11,0.04839051674667462
2018-10-12,0.05223801964374997
2018-10-15,0.0504768829782369
2018-10-16,-0.0034898335046671283
2018-10-17,0.0019808424986806237
2018-10-18,0.030879107553725006
2018-10-19,0.027235093645988657
2018-10-22,0.03259930147332947
2018-10-23,0.047582448581107155
2018-10-24,0.06853190256929169
2018-10-25,0.06853266621946547
2018-10-26,0.05669176440247032
2018-10-29,0.07956604326886282
2018-10-30,0.05047239075875641
2018-10-31,0.06640662160702787
2018-11-01,0.035714558936602865
2018-11-02,0.04059803708062772
2018-11-05,0.061737718822062436
2018-11-06,0.04049090762379386
2018-11-07,0.029980009931182213
2018-11-08,0.007531220329849832
2018-11-09,-0.001244930401271382
2018-11-12,0.02806476383272513
2018-11-13,0.020713422451943554
2018-11-14,0.05469461823936059
2018-11-15,0.0015223713591025964
2018-11-16,-0.008484862371779702
2018-11-19,0.009871507298892806
2018-11-20,0.032950379473794006
2018-11-21,0.03683104170625882
2018-11-23,0.026068720654888192
2018-11-26,0.0010788831462478386
2018-11-27,-0.001961850718215857
2018-11-28,-0.018361316795203947
2018-11-29,-0.0075383225377413455
2018-11-30,-0.010436618829289382
2018-12-03,0.01507259697349599
2018-12-04,0.04213374625014579
2018-12-06,0.02790855499564111
2018-12-07,0.04985119388350166
2018-12-10,0.046575666158989976
2018-12-11,0.043300868019734984
2018-12-12,0.0418927551535927
2018-12-13,0.02225558559181045
2018-12-14,0.030891459916299626
2018-12-17,0.049553812927123644
2018-12-18,0.03868486821484642
2018-12-19,0.038272461968991804
2018-12-20,0.04408165309141294
2018-12-21,0.04322498691690732
2018-12-24,0.1402887019768471
2018-12-26,0.07369291266296982
2018-12-27,0.07964947973571158
2018-12-28,0.08730240815561986
2018-12-31,0.08554696143228223
2019-01-02,0.05872255654465467
2019-01-03,0.07142710151529362
2019-01-04,0.07388861432466502
2019-01-07,0.054802127128864786
2019-01-08,0.0370423270868862
2019-01-09,0.009692626842835358
2019-01-10,-0.0020050374525486868
2019-01-11,-0.015444115899694398
2019-01-14,-0.001073472704947122
2019-01-15,-0.010855786664047462
2019-01-16,-0.002073197870196606
2019-01-17,-0.007057874289269359
2019-01-18,-0.006041647160751371
2019-01-22,0.02287241976182503
2019-01-23,-0.008919805252413846
2019-01-24,-0.0032128137447423183
2019-01-25,-0.0045084912129301075
2019-01-28,-0.0038267367042924675
2019-01-29,0.0001492654974365486
2019-01-30,-0.006520407656471762
2019-01-31,-0.0043050033151696716
2019-02-01,-0.010342380625751501
2019-02-04,-0.012204202211550299
2019-02-05,-0.018554678518100023
2019-02-06,-0.019319293001846614
2019-02-07,-0.014106570798185855
2019-02-08,-0.01492523656569679
2019-02-11,-0.016955208824858296
2019-02-12,-0.022537725941493586
2019-02-13,-0.011066707581077364
2019-02-14,-0.014547927520567838
2019-02-15,-0.022092958338463038
2019-02-19,-0.0206781813986064
2019-02-20,-0.006894256005266983
2019-02-21,-0.020972265351080106
2019-02-22,-0.012341567194040814
2019-02-25,-0.023772247188762294
2019-02-26,-0.024218707157824298
2019-02-27,-0.024838308274746958
2019-02-28,-0.02105273887945861
2019-03-01,-0.00661068083320974
2019-03-04,-0.022110971954180967
2019-03-05,-0.022333960417076464
2019-03-06,-0.014742115190388897
2019-03-07,-0.010177274792642755
2019-03-08,-0.009260896224643766
2019-03-11,-0.01293548590043914
2019-03-12,0.005322543872865545
2019-03-13,0.0052489226885281525
2019-03-14,0.0029652151071134485
2019-03-15,-0.008608821722118468
2019-03-18,-0.005855654078522374
2019-03-19,0.018377052508806335
2019-03-20,0.013892888878336545
2019-03-21,0.013155897293538082
2019-03-22,0.030991213738836648
2019-03-25,0.0026223525877637375
2019-03-26,0.0015518472190406683
2019-03-27,-0.003513891675125872
2019-03-28,0.010066756879473244
2019-03-29,0.02378149195868251
2019-04-01,0.013947197827814681
2019-04-02,0.01297834034926323
2019-04-03,0.016135658686937338
2019-04-04,0.006438324153634958
2019-04-05,-0.008297634978306668
2019-04-08,-0.008287278674887573
2019-04-09,0.0016377169126976915
2019-04-10,-0.0041178449497682925
2019-04-11,-0.004734827519855484
2019-04-12,0.007892775200582309
2019-04-15,0.004130958251113528
2019-04-16,0.00826566005741543
2019-04-17,0.003124008338738391
2019-04-18,0.005831937519173905
2019-04-22,-0.0010790950444977178
2019-04-23,0.008807683421502996
2019-04-24,-0.005344868812888348
2019-04-25,-0.0029637025796099303
2019-04-26,-0.008747148848027523
2019-04-29,-0.01352581153730049
2019-04-30,-0.012543348496032095
2019-05-01,-0.010268812674694063
2019-05-02,-0.012705927789455906
2019-05-03,-0.01083865058822931
2019-05-06,-0.0049858149205834175
2019-05-07,0.014331095512420615
2019-05-08,0.012517119436401465
2019-05-09,0.017046287370301314
2019-05-10,0.0009809912549077215
2019-05-13,0.07117936648760856
2019-05-14,0.04484331218322274
2019-05-15,0.0546154154126522
2019-05-16,0.04316806006901958
2019-05-17,0.04865446651819083
2019-05-20,0.03704566841390635
2019-05-21,0.04020215595894697
2019-05-22,0.045901778895367513
2019-05-23,0.04917684654917769
2019-05-24,0.042617582532405725
2019-05-28,0.02901599664146999
2019-05-29,0.021640678150467284
2019-05-30,0.03361249700124127
2019-05-31,0.030307513865490368
2019-06-03,0.03400061962535218
2019-06-04,0.039590185073643334
2019-06-05,0.02591903018079353
2019-06-06,0.029775067063022343
2019-06-07,0.0119401004624272
2019-06-10,0.00861729586931422
2019-06-11,0.005686630510550477
2019-06-12,0.007986320484963548
2019-06-13,0.006170447868296437
2019-06-14,0.00045232452253688674
2019-06-17,0.001230036393300609
2019-06-18,0.00395295549717004
2019-06-19,0.007906791851977256
2019-06-20,0.014770332413750994
2019-06-21,0.0020082134137474244
2019-06-24,0.00012000931463669161
2019-06-25,0.018021510416378315
2019-06-26,0.010816041775439562
2019-06-27,0.009163248273992996
2019-06-28,0.0007992433577797851
2019-07-01,0.014342752406113017
2019-07-02,-0.0131727182358785
2019-07-03,-0.0037505802109782495
2019-07-05,-0.0009695037223395398
2019-07-08,0.00488673021297959
2019-07-09,0.003309398193673776
2019-07-10,-0.013373440604348759
2019-07-11,-0.011357359379568454
2019-07-12,-0.009662205728014687
2019-07-15,-0.012726901024087195
2019-07-16,-0.012305795729884715
2019-07-17,0.0013546034425253814
2019-07-18,-0.005578188215788009
2019-07-19,-0.008205229483557045
2019-07-22,-0.0023121958274508222
2019-07-23,-0.012791641423184556
2019-07-24,-0.012345090231294466
2019-07-25,-0.012703915321273273
2019-07-26,-0.009616431556373267
2019-07-29,-0.012408264327286528
2019-07-30,0.0055196750783599174
2019-07-31,0.005044496759271311
2019-08-01,-0.004695286043866977
2019-08-02,-0.005913390915564464
2019-08-05,0.07783468903828313
2019-08-06,0.04008414256344025
2019-08-07,0.02895222978748288
2019-08-08,0.03583734884993137
2019-08-09,0.02871631077842441
2019-08-12,0.0422874236709873
2019-08-13,0.026755876293093176
2019-08-14,0.09523766728691944
2019-08-15,0.1032723314008149
2019-08-16,0.10275397231398743
2019-08-19,0.005648238734945773
2019-08-20,0.008754982498708838
2019-08-21,0.03237488467524754
2019-08-22,0.03764479504931678
2019-08-23,0.02770637552084454
2019-08-26,0.03644239518790617
2019-08-27,0.034387627525938526
2019-08-28,0.030583219292584247
2019-08-29,0.019801556813728145
2019-08-30,0.031754876780316285
2019-09-03,0.018501303583729794
2019-09-04,0.021688636241846075
2019-09-05,0.029814113406877004
2019-09-06,0.03194579497767922
2019-09-09,-0.002524389314654533
2019-09-10,-0.008234819601731917
2019-09-11,0.005733688048172905
2019-09-12,0.0075645620474076095
2019-09-13,0.008599477527693094
2019-09-16,0.001453076902350459
2019-09-17,0.003252279538299949
2019-09-18,0.0019564563265845047
2019-09-19,0.009590640959848334
2019-09-20,-0.0017358348389654352
2019-09-23,-0.0010195536086441295
2019-09-24,0.0062192223776173765
2019-09-25,-0.00045236060961909534
2019-09-26,-0.0014564726298612939
2019-09-27,0.013787671710040484
2019-09-30,0.012577860566963039
2019-10-01,0.006827281046270844
2019-10-02,0.03052754000770295
2019-10-03,0.010053323329849309
2019-10-04,0.03262500135243027
2019-10-07,0.025310693146494055
2019-10-08,0.0362184020709663
2019-10-09,0.03023537831772122
2019-10-10,0.03518289583249501
2019-10-11,0.02103656105364645
2019-10-14,0.0163262921263059
2019-10-15,0.022092595520582518
2019-10-16,0.0118060094928718
2019-10-17,0.007006186299502594
2019-10-18,-0.0006918533552566175
2019-10-21,0.00420349933396907
2019-10-22,0.007782416703646121
2019-10-23,0.006313103558054861
2019-10-24,0.008758202809982662
2019-10-25,-0.005123823607966331
2019-10-28,-0.007576021729421824
2019-10-29,-0.005837318771175114
2019-10-30,-0.00012068299560527785
2019-10-31,0.0009739868193101598
2019-11-01,-0.0004877175000329193
2019-11-04,-0.006678645391146968
2019-11-05,-0.01588253034628039
2019-11-06,-0.01494453594350862
2019-11-07,-0.014050167711029774
2019-11-08,-0.009961265154067268
2019-11-11,-0.004049555660720918
2019-11-12,-0.004046160058251001
2019-11-13,-0.018223758468467174
2019-11-14,-0.017202678592393498
2019-11-15,-0.011680202717506534
2019-11-18,-0.01187024737046571
2019-11-19,-0.011166106444940779
2019-11-20,-0.009483527586241696
2019-11-21,-0.006900269547899663
2019-11-22,-0.005408819163099581
2019-11-25,0.004494019443299731
2019-11-26,0.0028285036273967006
2019-11-27,0.005636569439878497
2019-11-29,-0.005052582895367672
2019-12-02,0.0036697973043339684
2019-12-03,0.0013424635363226923
2019-12-04,-0.00010575104543167234
2019-12-05,-0.0058006790808232496
2019-12-06,-0.00015617057798926858
2019-12-09,0.0001563417786919261
2019-12-10,0.0014925132097484504
2019-12-11,-0.002967084630394428
2019-12-12,0.0029225728395065598
2019-12-13,-0.0082970362215306
2019-12-16,0.004532244939018212
2019-12-17,0.0006642464386391287
2019-12-18,-0.006124672266201638
2019-12-19,-0.0025067751276292827
2019-12-20,-0.002434562537125234
2019-12-23,-0.0024242684688717563
2019-12-24,-0.011898437408632955
2019-12-26,-0.011932407671712782
2019-12-27,-0.004728076510008953
2019-12-30,-0.003084599792522148
2019-12-31,-0.0041351145889368555
2020-01-02,-0.011572573333002106
2020-01-03,-0.0031796264230254637
2020-01-06,-0.00368475335128859
2020-01-07,-0.0032776362596107097
2020-01-08,-0.0045357073396622245
2020-01-09,-0.007490583815333871
2020-01-10,-0.007908423174132238
2020-01-13,0.000247680099529304
2020-01-14,-0.004716383737410473
2020-01-15,-0.0026796992984689863
2020-01-16,-0.006107569318586011
2020-01-17,-0.007406965840267567
2020-01-21,-0.007393616196319396
2020-01-22,-0.008756773137162189
2020-01-23,-0.012572349340899874
2020-01-24,-0.008272959884854953
2020-01-27,0.008334823612137394
2020-01-28,0.023660377909048718
2020-01-29,0.016589752650619065
2020-01-30,0.027929454778409003
2020-01-31,0.027263588503184083
2020-02-03,0.023142687067586473
2020-02-04,0.03984493614311616
2020-02-05,0.03471055804451253
2020-02-06,0.03373700880292762
2020-02-07,0.03467471839414711
2020-02-10,0.015244752414629043
2020-02-11,0.016800701022487402
2020-02-12,0.021863254702479
2020-02-13,0.0072933644509431995
2020-02-14,0.019766538996874437
2020-02-18,0.018652887946108546
2020-02-19,0.06703269878996759
2020-02-20,0.07232877998361245
2020-02-21,0.09929586339820864
2020-02-24,0.1386639433786949
2020-02-25,0.17481748502406458
2020-02-26,0.17238261559046902
2020-02-27,0.3694584994599716
2020-02-28,0.41241532985364276
2020-03-02,0.3385847966242973
2020-03-03,0.4261518621145929
2020-03-04,0.23907664571167966
2020-03-05,0.3337882268338411
2020-03-06,0.4016725317796775
2020-03-09,0.6334819900782536
2020-03-10,0.6380213545637158
2020-03-11,0.6364870899911141
2020-03-12,0.639145668952325
2020-03-13,0.6272189806668221
2020-03-16,0.6413890666918849
2020-03-17,0.6216892761399226
2020-03-18,0.6027320344825745
2020-03-19,0.6145111784115991
2020-03-20,0.6332410527614136
2020-03-23,0.6415737199027269
2020-03-24,0.6400955638351418
2020-03-25,0.6391140607734742
