date,xle_cate
2016-12-15,-0.0033918561553335632
2016-12-16,0.00041824077992334884
2016-12-19,0.0006715483954452854
2016-12-20,0.004627601247026477
2016-12-21,-0.005299374655157964
2016-12-22,-0.004270644331486993
2016-12-23,-0.0041338934151566
2016-12-27,0.006039895600499828
2016-12-28,0.0017487143250852694
2016-12-29,-0.004882135669807437
2016-12-30,-0.004179332218829182
2017-01-03,-0.019123444171279817
2017-01-04,-0.004270724697524739
2017-01-05,0.0027716927385892176
2017-01-06,0.001382115535328848
2017-01-09,-0.014372073338976712
2017-01-10,-0.015340270250417464
2017-01-11,-0.004805100063774264
2017-01-12,0.008508379463364715
2017-01-13,-0.00580262943393958
2017-01-17,-0.004744260292605013
2017-01-18,-0.014974082359409153
2017-01-19,-0.016732167848624052
2017-01-20,-0.00610888146456963
2017-01-23,-0.004611104959011342
2017-01-24,-0.007595793331448804
2017-01-25,-0.007212271020022775
2017-01-26,0.004444274421955262
2017-01-27,-4.294401049587163e-05
2017-01-30,0.0010624434387244467
2017-01-31,0.00694257315246439
2017-02-01,0.01074588422171166
2017-02-02,0.014838904971226433
2017-02-03,0.024657653430241854
2017-02-06,0.016725840509111366
2017-02-07,-0.0007271721705124039
2017-02-08,0.005324169585903878
2017-02-09,0.022678730674595013
2017-02-10,0.02597816530094046
2017-02-13,0.001785298304443641
2017-02-14,0.008539935523658145
2017-02-15,0.004447882396990232
2017-02-16,0.011883484974231064
2017-02-17,0.010345590107122594
2017-02-21,0.015092143172425895
2017-02-22,0.014938164540463449
2017-02-23,0.022351766226980888
2017-02-24,0.014482908951243916
2017-02-27,0.006590637420030061
2017-02-28,0.000536228017282785
2017-03-01,0.04857071694613886
2017-03-02,0.038198529209722026
2017-03-03,0.03162306077259626
2017-03-06,0.027781056597487832
2017-03-07,0.03080057911087923
2017-03-08,0.06975575439841142
2017-03-09,0.07375888531058146
2017-03-10,0.07463621983827405
2017-03-13,0.06103614998697622
2017-03-14,0.06629201063588797
2017-03-15,0.07353129099112266
2017-03-16,0.07511442338486629
2017-03-17,0.07195067260392332
2017-03-20,0.07219991050599323
2017-03-21,0.06857428836336439
2017-03-22,0.002215354211498278
2017-03-23,0.0033508867759559843
2017-03-24,0.003403725996848764
2017-03-27,0.003798544535233443
2017-03-28,0.011142818758597108
2017-03-29,-0.014856843906641342
2017-03-30,-0.013672236157132173
2017-03-31,-0.014328012048363679
2017-04-03,-0.014677275430158534
2017-04-04,-0.014197245616779932
2017-04-05,-0.015057494949280397
2017-04-06,-0.011138453699059107
2017-04-07,-0.014646501381495185
2017-04-10,-0.0013151019658890544
2017-04-11,0.00024940067457977744
2017-04-12,0.0030188847393360866
2017-04-13,0.010157240664775847
2017-04-17,0.0003120990355910708
2017-04-18,0.007506923765774664
2017-04-19,0.004592061016235164
2017-04-20,0.006710853323563203
2017-04-21,2.3037330987208348e-05
2017-04-24,0.006674049766313129
2017-04-25,0.00010401738368269292
2017-04-26,0.0036662979441489654
2017-04-27,0.00538617207814625
2017-04-28,-0.008623440751415535
2017-05-01,-0.014857586236404539
2017-05-02,-0.005624095490198002
2017-05-03,-0.010828824531956117
2017-05-04,0.000733423271713065
2017-05-05,0.013118939963780458
2017-05-08,0.012789216250395617
2017-05-09,0.012467528543811342
2017-05-10,0.0279356200425332
2017-05-11,0.01554378150870921
2017-05-12,0.015563703796705118
2017-05-15,0.01792328232403041
2017-05-16,0.01614915717986048
2017-05-17,0.035135736938399054
2017-05-18,0.007162728575823071
2017-05-19,-0.002615560917765096
2017-05-22,-0.0008318592181674882
2017-05-23,-0.0075948215086193835
2017-05-24,-0.0026519672251136307
2017-05-25,-0.0008289194008281189
2017-05-26,0.003858819081788421
2017-05-30,0.0018931985552320986
2017-05-31,0.006757059004555228
2017-06-01,0.01404670988995515
2017-06-02,0.01815777752974672
2017-06-05,0.005542449666681354
2017-06-06,0.019840554339711634
2017-06-07,0.03600092631227754
2017-06-08,0.03746440545702313
2017-06-09,0.0763592500583482
2017-06-12,0.08033431469948382
2017-06-13,0.05455791512689103
2017-06-14,0.09414227079372388
2017-06-15,0.09617138439442348
2017-06-16,0.09136834362897574
2017-06-19,0.08834745513016361
2017-06-20,0.0956876058787695
2017-06-21,0.11340341921546818
2017-06-22,0.11342731795632345
2017-06-23,0.07679067423151933
2017-06-26,0.058437031540385515
2017-06-27,0.047890334685754266
2017-06-28,0.03579110132164623
2017-06-29,0.03217321129270892
2017-06-30,0.007540758737085812
2017-07-03,0.01498997288540051
2017-07-05,0.05044190210599908
2017-07-06,0.03999274893800918
2017-07-07,0.04071499994930016
2017-07-10,0.03627695644205777
2017-07-11,0.03413641060746848
2017-07-12,0.03495936661218028
2017-07-13,0.03386876499340524
2017-07-14,0.02743712106891378
2017-07-17,0.03705942098725317
2017-07-18,0.0034453099189530037
2017-07-19,-0.001358626127885891
2017-07-20,0.0012543490648094903
2017-07-21,0.015791400740907877
2017-07-24,0.009612324122160815
2017-07-25,-0.011589607482358832
2017-07-26,-0.006915734806752946
2017-07-27,-0.00959544630590977
2017-07-28,-0.007658867202399573
2017-07-31,-0.007105575132924334
2017-08-01,-0.007672884060800731
2017-08-02,-0.005537989089047893
2017-08-03,-0.00220574087393566
2017-08-04,-0.006274562045291849
2017-08-07,-0.005429461264548721
2017-08-08,-0.011116868713818538
2017-08-09,-0.0069026473654719795
2017-08-10,-0.005056064506716614
2017-08-11,-0.0026723902967643364
2017-08-14,-0.005590243947282209
2017-08-15,-0.0070668024314135295
2017-08-16,-0.003644668320157093
2017-08-17,-0.0007503203245711851
2017-08-18,-0.007891163874161127
2017-08-21,-0.011621959666325581
2017-08-22,-0.008288892027965651
2017-08-23,-0.008301490722951778
2017-08-24,-0.009462886308789935
2017-08-25,-0.0053408013026598295
2017-08-28,-0.006458765365741537
2017-08-29,-0.006287418600178874
2017-08-30,-0.0002958011533848819
2017-08-31,0.0012012048035058211
2017-09-01,0.0006119472808578381
2017-09-05,-0.0032423914969558045
2017-09-06,3.631906053899304e-05
2017-09-07,0.0019376431871783453
2017-09-08,-0.002234658074725844
2017-09-11,-0.003369955815738453
2017-09-12,0.0034450571059510384
2017-09-13,0.007610779359920302
2017-09-14,0.0076864278305504895
2017-09-15,0.014235822226900776
2017-09-18,0.007446558269205279
2017-09-19,0.007989514537255965
2017-09-20,0.018136938454811957
2017-09-21,0.01911092810747226
2017-09-22,0.024474101467910816
2017-09-25,0.030820903668237275
2017-09-26,0.02933049246471836
2017-09-27,0.02558696284660841
2017-09-28,0.023031367085084395
2017-09-29,0.020363568284571008
2017-10-02,0.013090133056416337
2017-10-03,0.013128193689693254
2017-10-04,0.011515140660489958
2017-10-05,0.016498853456253564
2017-10-06,0.002261276288272911
2017-10-09,0.006899442937869429
2017-10-10,0.01556591661400564
2017-10-11,0.01645178218934282
2017-10-12,0.014619879779662594
2017-10-13,0.025650192723284646
2017-10-16,0.02598109798541279
2017-10-17,0.024953093747235044
2017-10-18,0.022190696788871714
2017-10-19,0.018720084234107245
2017-10-20,0.014914638119782315
2017-10-23,0.009227711709409104
2017-10-24,0.008637208482842123
2017-10-25,0.007033446621407322
2017-10-26,0.006541523471735573
2017-10-27,0.018569295423227643
2017-10-30,0.025181457976670055
2017-10-31,0.02543855717917099
2017-11-01,0.025475374690596585
2017-11-02,0.025203155170429523
2017-11-03,0.03082957946823426
2017-11-06,0.039591556643542754
2017-11-07,0.03389713787408719
2017-11-08,0.03856717208420663
2017-11-09,0.038156518547734504
2017-11-10,0.026010948479724228
2017-11-13,0.032751454645439514
2017-11-14,0.0443013185893212
2017-11-15,0.03775322778767072
2017-11-16,0.037121298470130466
2017-11-17,0.04505267056247443
2017-11-20,0.022517923265987443
2017-11-21,0.028220726278719455
2017-11-22,0.03576257605668964
2017-11-24,0.030734209789379
2017-11-27,0.035701053713168375
2017-11-28,0.035200281992021236
2017-11-29,0.025199457089127558
2017-11-30,0.014201355935825003
2017-12-01,0.017569602899600082
2017-12-04,0.014203000792511999
2017-12-05,0.017609381404239257
2017-12-06,0.0234226362249647
2017-12-07,0.026455186778635148
2017-12-08,0.03368785783928636
2017-12-11,0.03316059554289137
2017-12-12,0.02867031453340856
2017-12-13,0.029469164341874597
2017-12-14,0.029535976895141352
2017-12-15,0.030800769183991134
2017-12-18,0.026130897687712578
2017-12-19,0.020281542693498786
2017-12-20,0.0220450727158649
2017-12-21,0.026287399541262753
2017-12-22,0.027902016741888247
2017-12-26,0.020236254923090554
2017-12-27,0.019243723690963093
2017-12-28,0.01893104755106572
2017-12-29,0.01895607422087754
2018-01-02,0.018873880532365783
2018-01-03,0.023055167516132992
2018-01-04,0.019221680496963094
2018-01-05,0.016481870563760433
2018-01-08,0.01803218666820224
2018-01-09,0.017878833234799874
2018-01-10,0.017950281741703985
2018-01-11,0.015546889200794644
2018-01-12,0.016114636921680327
2018-01-16,0.043323855570259584
2018-01-17,0.03180991683686202
2018-01-18,0.03304615720263148
2018-01-19,0.03505506135718363
2018-01-22,0.056250173260733796
2018-01-23,0.057910854437717096
2018-01-24,0.056344141126989294
2018-01-25,0.0745632002667738
2018-01-26,0.04040925381840644
2018-01-29,0.05591610792966666
2018-01-30,0.08983055762053568
2018-01-31,0.05760740380027182
2018-02-01,0.08285933055351699
2018-02-02,0.09206303175384661
2018-02-05,0.10951900905632025
2018-02-06,0.12699096490552822
2018-02-07,0.12209934723047705
2018-02-08,0.15726751514117335
2018-02-09,0.13361640563155933
2018-02-12,0.1814397372549392
2018-02-13,0.18352984788806778
2018-02-14,0.17206272330345668
2018-02-15,0.16302517988415366
2018-02-16,0.08613078292605376
2018-02-20,0.11491333726284668
2018-02-21,0.09500082746437562
2018-02-22,0.0806305725496373
2018-02-23,0.07646114063769127
2018-02-26,0.06925116831996689
2018-02-27,0.07415792948874185
2018-02-28,0.09469423008621333
2018-03-01,0.11553771842605379
2018-03-02,0.09220063258612586
2018-03-05,0.08411703509608359
2018-03-06,0.08691734172045408
2018-03-07,0.09513938682844443
2018-03-08,0.08402893480277278
2018-03-09,0.0793395079640984
2018-03-12,0.053594458678283136
2018-03-13,0.03983998355038311
2018-03-14,0.032794536172686344
2018-03-15,0.02530604150984071
2018-03-16,0.020453659275319124
2018-03-19,0.04453205898394246
2018-03-20,0.03983205818034451
2018-03-21,0.11106278758088166
2018-03-22,0.10367186178517099
2018-03-23,0.10768720789574636
2018-03-26,0.11062978942706095
2018-03-27,0.09862354050030343
2018-03-28,0.08313932800883851
2018-03-29,0.08324960587597106
2018-04-02,0.10908640057025464
2018-04-03,0.11923433263986313
2018-04-04,0.0983213215757664
2018-04-05,0.07681006503506682
2018-04-06,0.10567657680184689
2018-04-09,0.0927638678402093
2018-04-10,0.10800884314502793
2018-04-11,0.090995081997989
2018-04-12,0.05477959090293967
2018-04-13,0.047624606371900094
2018-04-16,0.06658323755871105
2018-04-17,0.052328923673236424
2018-04-18,0.062019241409364934
2018-04-19,0.09026296745555634
2018-04-20,0.06590387160405581
2018-04-23,0.05557298470412237
2018-04-24,0.0365647832049559
2018-04-25,0.03418515932895318
2018-04-26,0.026776831136074274
2018-04-27,0.033579545633318636
2018-04-30,0.0298402754485933
2018-05-01,0.032976530142775635
2018-05-02,0.019227718547804057
2018-05-03,0.015908951718080627
2018-05-04,0.01014859146322147
2018-05-07,0.008029492806549219
2018-05-08,0.007814176978959789
2018-05-09,0.028665338468341663
2018-05-10,0.01942756512921501
2018-05-11,0.010700050433530865
2018-05-14,0.01004374956790307
2018-05-15,0.003248156752159476
2018-05-16,0.010034395439587965
2018-05-17,0.009951320425788139
2018-05-18,0.012839622783283246
2018-05-21,0.012650442373441241
2018-05-22,0.035878273482437814
2018-05-23,0.0142590884744878
2018-05-24,0.03616756669555896
2018-05-25,0.060724981064629674
2018-05-29,0.09433801255022924
2018-05-30,0.029741237276779364
2018-05-31,0.03381305077989213
2018-06-01,0.024234441628807377
2018-06-04,0.019782085774604757
2018-06-05,0.027227526909549642
2018-06-06,0.01831146772021444
2018-06-07,0.022581903846961984
2018-06-08,0.025322025884926404
2018-06-11,0.047044850487822164
2018-06-12,0.05577126895993711
2018-06-13,0.009619590329286595
2018-06-14,0.01195749104934071
2018-06-15,0.0414748110117476
2018-06-18,0.04085848867945265
2018-06-19,0.04485631519906424
2018-06-20,0.048914907603167315
2018-06-21,0.034267875086774154
2018-06-22,0.07677521664066557
2018-06-25,0.09772749199128612
2018-06-26,0.056924018366806405
2018-06-27,0.07370394406240116
2018-06-28,0.07214749509834649
2018-06-29,0.06098799439056702
2018-07-02,0.044949459897464315
2018-07-03,0.06099443729750211
2018-07-05,0.03030246004645692
2018-07-06,0.06649954057833851
2018-07-09,0.04574535331266979
2018-07-10,0.01732312564482267
2018-07-11,0.05931800479968303
2018-07-12,0.056361312011263404
2018-07-13,0.04508694528237325
2018-07-16,0.05453208856036664
2018-07-17,0.043764513472632806
2018-07-18,0.03989976526701083
2018-07-19,0.0406245619062073
2018-07-20,0.04234769554106348
2018-07-23,0.016200271797872416
2018-07-24,0.016959951351129036
2018-07-25,0.010409432842411215
2018-07-26,0.011719199202439226
2018-07-27,0.012183397910536822
2018-07-30,0.0024329843694871024
2018-07-31,0.0076530668423649174
2018-08-01,0.020049252065608984
2018-08-02,0.01691397459990561
2018-08-03,0.022770848031065303
2018-08-06,0.022650995146820355
2018-08-07,0.01588197846516214
2018-08-08,0.01733118844766065
2018-08-09,0.015481982153847502
2018-08-10,0.013130795430928056
2018-08-13,0.005006168593195534
2018-08-14,0.01073174341940097
2018-08-15,0.08653113435338178
2018-08-16,0.05629265439890175
2018-08-17,0.05004092941348192
2018-08-20,0.038762023454795604
2018-08-21,0.046088742524865375
2018-08-22,0.030467718367436582
2018-08-23,0.031473094038931414
2018-08-24,0.027657559516832242
2018-08-27,0.0339116563570254
2018-08-28,0.03631302877604634
2018-08-29,0.010067279857894006
2018-08-30,0.009206566838292714
2018-08-31,0.009972165085092228
2018-09-04,0.012923804154307977
2018-09-05,0.004000317485488079
2018-09-06,0.00040455527793070874
2018-09-07,0.00491769655228494
2018-09-10,0.005121720833513668
2018-09-11,0.010743741383547995
2018-09-12,0.012355321959947995
2018-09-13,0.010832765248600239
2018-09-14,0.011382944933452679
2018-09-17,0.010752909236821345
2018-09-18,0.011538514941493758
2018-09-19,0.012513322962550569
2018-09-20,0.01209628208822381
2018-09-21,0.012584163915730076
2018-09-24,0.009581568386050246
2018-09-25,0.008734082864913366
2018-09-26,0.008531663853055333
2018-09-27,0.0073250905391385
2018-09-28,0.0076919017934444335
2018-10-01,0.008610489087031534
2018-10-02,0.008106408475666228
2018-10-03,0.010460871824842186
2018-10-04,0.004465498103846528
2018-10-05,-0.0011836082697559893
2018-10-08,0.005081401253280925
2018-10-09,0.0016996266221195448
2018-10-10,0.1122697685257765
2018-10-11,0.08309340230832737
2018-10-12,0.07367975106384247
2018-10-15,0.10435307356676131
2018-10-16,0.044089072878847606
2018-10-17,0.07256210833856039
2018-10-18,0.0772815254464943
2018-10-19,0.07252260822803333
2018-10-22,0.07441582636873836
2018-10-23,0.0965751085931955
2018-10-24,0.059241392168896984
2018-10-25,0.07245746245480543
2018-10-26,0.09023030292502694
2018-10-29,0.08415673477763129
2018-10-30,0.06587845725172607
2018-10-31,0.09166782690941089
2018-11-01,0.06821478752908657
2018-11-02,0.06881058697527224
2018-11-05,0.09882994566249789
2018-11-06,0.07240414147679679
2018-11-07,0.08811299422414993
2018-11-08,0.0352194105618316
2018-11-09,0.05756844486517034
2018-11-12,0.06060001790322753
2018-11-13,0.06120837431431317
2018-11-14,0.08549840739882332
2018-11-15,0.054774013766774744
2018-11-16,0.05460904948288488
2018-11-19,0.07145833590112559
2018-11-20,0.0808870243768867
2018-11-21,0.09794816013581836
2018-11-23,0.10140714770891204
2018-11-26,0.11426978205014504
2018-11-27,0.09836904682585672
2018-11-28,0.08718126942548904
2018-11-29,0.08524945534145971
2018-11-30,0.0878349755808239
2018-12-03,0.10928294418900275
2018-12-04,0.1566871032711145
2018-12-06,0.14632307555990876
2018-12-07,0.11282992694745883
2018-12-10,0.08660361874043185
2018-12-11,0.08111299742386169
2018-12-12,0.08674614443009802
2018-12-13,0.10537578369602102
2018-12-14,0.09016493552095997
2018-12-17,0.09625332004384488
2018-12-18,0.10318025968030124
2018-12-19,0.08796065072937448
2018-12-20,0.08919180819210323
2018-12-21,0.08343150325279881
2018-12-24,0.09149108979695716
2018-12-26,0.3145231423876141
2018-12-27,0.31661716378666666
2018-12-28,0.2934340847265571
2018-12-31,0.27825970815357753
2019-01-02,0.2898773491766811
2019-01-03,0.2816788260451213
2019-01-04,0.316233669610022
2019-01-07,0.2625274450871003
2019-01-08,0.23473834214831998
2019-01-09,0.1355144941739838
2019-01-10,0.08867892091156133
2019-01-11,0.07582680510932358
2019-01-14,0.08870627047970432
2019-01-15,0.08065647342552848
2019-01-16,0.08392686194739851
2019-01-17,0.041753088456798246
2019-01-18,0.039117136602561255
2019-01-22,0.09209513049090615
2019-01-23,0.08133992789828996
2019-01-24,0.04052133784122249
2019-01-25,0.07228124958856706
2019-01-28,0.07574198935375862
2019-01-29,0.0782465673501782
2019-01-30,0.08236717364486958
2019-01-31,0.07101680239539777
2019-02-01,0.06552383413120612
2019-02-04,0.07783729011097279
2019-02-05,0.014779164100566212
2019-02-06,0.01419092888847301
2019-02-07,0.07246645266596335
2019-02-08,0.04768310102549179
2019-02-11,0.02993947104810123
2019-02-12,0.049333183722735124
2019-02-13,0.041050339162106105
2019-02-14,0.04031952520729354
2019-02-15,0.04905413392620795
2019-02-19,0.049271441892271804
2019-02-20,0.04673064684081141
2019-02-21,0.08674657725711567
2019-02-22,0.024893913308865673
2019-02-25,0.021538851849031378
2019-02-26,0.020876648143174727
2019-02-27,0.014935239356094155
2019-02-28,0.01813465226844974
2019-03-01,0.04468520079869387
2019-03-04,0.023431902731843184
2019-03-05,0.026841369786727777
2019-03-06,0.02582359378209326
2019-03-07,0.028001435903197616
2019-03-08,0.023944045240246466
2019-03-11,0.06200372220445855
2019-03-12,0.07759204600766469
2019-03-13,0.08615694781648933
2019-03-14,0.0732496692381671
2019-03-15,0.04381175293223227
2019-03-18,0.05266028035374402
2019-03-19,0.05525815756912449
2019-03-20,0.04293896094254877
2019-03-21,0.032365084932233244
2019-03-22,0.0861691004461469
2019-03-25,0.05522876778803508
2019-03-26,0.09504063265106472
2019-03-27,0.08463317698067253
2019-03-28,0.09239768226039209
2019-03-29,0.0922286312687083
2019-04-01,0.09119030558563546
2019-04-02,0.08911869044306595
2019-04-03,0.09168320796744418
2019-04-04,0.08823234421710899
2019-04-05,0.04335669566426234
2019-04-08,0.03669690082278693
2019-04-09,0.03133227823888159
2019-04-10,0.03803101265401481
2019-04-11,0.037543108209431485
2019-04-12,0.03167688090423048
2019-04-15,0.01694959032372426
2019-04-16,0.017404206348526456
2019-04-17,0.018361014008043595
2019-04-18,0.01696005894066792
2019-04-22,0.01932842155845681
2019-04-23,0.01830267684642299
2019-04-24,0.03963702671144674
2019-04-25,0.0381541831217957
2019-04-26,0.060173577957891425
2019-04-29,0.05016738700605591
2019-04-30,0.049270678291648544
2019-05-01,0.05962003788028928
2019-05-02,0.08954431426393421
2019-05-03,0.06284062496513565
2019-05-06,0.026847405835258176
2019-05-07,0.04540271003287205
2019-05-08,0.048138469721416506
2019-05-09,0.04340072207471917
2019-05-10,0.03147550870314944
2019-05-13,0.08027643368607094
2019-05-14,0.060501715334885825
2019-05-15,0.034975591475702006
2019-05-16,0.026371086108188935
2019-05-17,0.034572393250473434
2019-05-20,0.03542039997721515
2019-05-21,0.027917855912289385
2019-05-22,0.04895807641824136
2019-05-23,0.08442190602187825
2019-05-24,0.06805727764568807
2019-05-28,0.08828074091154238
2019-05-29,0.08741483538649984
2019-05-30,0.09164973884985103
2019-05-31,0.07740776454175617
2019-06-03,0.09048097303961576
2019-06-04,0.07665210516892972
2019-06-05,0.08981490559478993
2019-06-06,0.06360915734175514
2019-06-07,0.08250368232352044
2019-06-10,0.08314783759064183
2019-06-11,0.08248023045877931
2019-06-12,0.08302292210310577
2019-06-13,0.08289440414658016
2019-06-14,0.050368365790852326
2019-06-17,0.0406363549660392
2019-06-18,0.043318784866797244
2019-06-19,0.033877795204388585
2019-06-20,0.04504209564843781
2019-06-21,0.03436467087470843
2019-06-24,0.04294404706724093
2019-06-25,0.06717325479365797
2019-06-26,0.04799386875376574
2019-06-27,0.046981156033649926
2019-06-28,0.05039484995887596
2019-07-01,0.0511678645529063
2019-07-02,0.0867889343849715
2019-07-03,0.08004531979095257
2019-07-05,0.04698165077308137
2019-07-08,0.042081190852269745
2019-07-09,0.04238864214137798
2019-07-10,0.042649882617793455
2019-07-11,0.03446988057290616
2019-07-12,0.0211150162603265
2019-07-15,0.02060604608538251
2019-07-16,0.041098745522783295
2019-07-17,0.018126988164850966
2019-07-18,0.0202040637216281
2019-07-19,0.017713192665980242
2019-07-22,0.02398772583480587
2019-07-23,0.03096866167941865
2019-07-24,0.019024124192488907
2019-07-25,0.018827070688531986
2019-07-26,0.019747028848099705
2019-07-29,0.01815844335334102
2019-07-30,0.017391993225721523
2019-07-31,0.02358903920918016
2019-08-01,0.025691634489429013
2019-08-02,0.03631730106717452
2019-08-05,0.11148911609441732
2019-08-06,0.08846301988391281
2019-08-07,0.05863709099819309
2019-08-08,0.06799484359384889
2019-08-09,0.056675531380385676
2019-08-12,0.11368247435033169
2019-08-13,0.0690117717271519
2019-08-14,0.19204753565593022
2019-08-15,0.18191464688273018
2019-08-16,0.14243499340613175
2019-08-19,0.16407130250100074
2019-08-20,0.16180196108327408
2019-08-21,0.13184021437713536
2019-08-22,0.11617981193520738
2019-08-23,0.17870775489076288
2019-08-26,0.16027925499058737
2019-08-27,0.17476867600832416
2019-08-28,0.11081245786251778
2019-08-29,0.10055315684036648
2019-08-30,0.10902009341343129
2019-09-03,0.10963928716448669
2019-09-04,0.11167046943711427
2019-09-05,0.09788241503010989
2019-09-06,0.08204682506946967
2019-09-09,0.047364266886820855
2019-09-10,0.045897320143331914
2019-09-11,0.02159813898057796
2019-09-12,0.02878169866797767
2019-09-13,0.0291056118316447
2019-09-16,0.0797793390567101
2019-09-17,0.07181798988452517
2019-09-18,0.052644245233328835
2019-09-19,0.052497383486762215
2019-09-20,0.061874770991043215
2019-09-23,0.06589413241279565
2019-09-24,0.07729654584741415
2019-09-25,0.06682525934753589
2019-09-26,0.0806287680481178
2019-09-27,0.08023025358187835
2019-09-30,0.03148697143184298
2019-10-01,0.028334310359344327
2019-10-02,0.07676685916711715
2019-10-03,0.06721231971740632
2019-10-04,0.08284407554834589
2019-10-07,0.06615828211796197
2019-10-08,0.09478494729721376
2019-10-09,0.06229870067223836
2019-10-10,0.09144371614906592
2019-10-11,0.07848800777276914
2019-10-14,0.06544923119762644
2019-10-15,0.06692721925952658
2019-10-16,0.052442877204531446
2019-10-17,0.041229039310898136
2019-10-18,0.038302786216610644
2019-10-21,0.05699660414821102
2019-10-22,0.024049639718831468
2019-10-23,0.027195478632262703
2019-10-24,0.03265307152485078
2019-10-25,0.03184352723633879
2019-10-28,0.03953488005624359
2019-10-29,0.038783105631599216
2019-10-30,0.04365136477308823
2019-10-31,0.0553106512211153
2019-11-01,0.059257808303089576
2019-11-04,0.06341408020852536
2019-11-05,0.06990475767230805
2019-11-06,0.04714755673647041
2019-11-07,0.0560670771402771
2019-11-08,0.05580321819996468
2019-11-11,0.05743744872818076
2019-11-12,0.06985989274281999
2019-11-13,0.06581207917120102
2019-11-14,0.062076652428586634
2019-11-15,0.061816625765351546
2019-11-18,0.03770807136480216
2019-11-19,0.03796511616409254
2019-11-20,0.04121419381823042
2019-11-21,0.04033233962086932
2019-11-22,0.034404991221840736
2019-11-25,0.03353024052849552
2019-11-26,0.040074368995278616
2019-11-27,0.03492343981217587
2019-11-29,0.047832380603752354
2019-12-02,0.03056477472575815
2019-12-03,0.03321830118970011
2019-12-04,0.047134538306573326
2019-12-05,0.03879852712691652
2019-12-06,0.0552663993432239
2019-12-09,0.0480117362189042
2019-12-10,0.051828436601889065
2019-12-11,0.041624895521316714
2019-12-12,0.06581165745947783
2019-12-13,0.0601362454339941
2019-12-16,0.0685818005769798
2019-12-17,0.03687791409557681
2019-12-18,0.035307477212210815
2019-12-19,0.033296132721679104
2019-12-20,0.01797283471747859
2019-12-23,0.02119497883034259
2019-12-24,0.024356086580784673
2019-12-26,0.020739172288208943
2019-12-27,0.018436100455504704
2019-12-30,0.02223270672371795
2019-12-31,0.01669911854013071
2020-01-02,0.01642093668823318
2020-01-03,0.012185854572514037
2020-01-06,0.01357675663408517
2020-01-07,0.016031471599413788
2020-01-08,0.018467783449935927
2020-01-09,0.021194845210194744
2020-01-10,0.02600143951640354
2020-01-13,0.022765006638436364
2020-01-14,0.02054733002115717
2020-01-15,0.02078364636926403
2020-01-16,0.01786216050843223
2020-01-17,0.018259658703578575
2020-01-21,0.026043423446595725
2020-01-22,0.023121242567107732
2020-01-23,0.02311726714275325
2020-01-24,0.026250383509703074
2020-01-27,0.025405016874811802
2020-01-28,0.03383236116013826
2020-01-29,0.036226356678716994
2020-01-30,0.048379747828128226
2020-01-31,0.06581883020328559
2020-02-03,0.07767127617063832
2020-02-04,0.08734934741549562
2020-02-05,0.10103079363823726
2020-02-06,0.10136994360178112
2020-02-07,0.11736766396695146
2020-02-10,0.10050991551821162
2020-02-11,0.1002139516837411
2020-02-12,0.09778650383659002
2020-02-13,0.09249183894247458
2020-02-14,0.07519752222975554
2020-02-18,0.08144811959462832
2020-02-19,0.07424814365154188
2020-02-20,0.0478413050650112
2020-02-21,0.04303287102363236
2020-02-24,0.16398788431361794
2020-02-25,0.250899973446071
2020-02-26,0.2440202547311807
2020-02-27,0.3823724775064005
2020-02-28,0.43901969868764995
2020-03-02,0.508176832823037
2020-03-03,0.6300194877552789
2020-03-04,0.4980253818433436
2020-03-05,0.7089736692326559
2020-03-06,0.7588650255179058
2020-03-09,0.894886301463338
2020-03-10,0.9148697220557218
2020-03-11,0.9116225100493945
2020-03-12,0.909697249477014
2020-03-13,0.9036325847691794
2020-03-16,0.9082164827968946
2020-03-17,0.9016592972261405
2020-03-18,0.8975836874571063
2020-03-19,0.8983581080729207
2020-03-20,0.9058488978914707
2020-03-23,0.9091689555531867
2020-03-24,0.905996435733061
2020-03-25,0.9104433457624939
2020-03-26,0.9082753432491324
2020-03-27,0.9056508273526044
2020-03-30,0.9030944183329002
2020-03-31,0.9030944183329002
2020-04-01,0.8943312496711474
2020-04-02,0.8943312496711474
2020-04-03,0.8936937062621128
2020-04-06,0.8938237238620004
2020-04-07,0.9088467642431427
2020-04-08,0.9108638040994688
2020-04-09,0.9093645741485001
2020-04-13,0.8594004824649759
2020-04-14,0.8295655107688684
2020-04-15,0.8742284586316718
2020-04-16,0.8437996992234934
2020-04-17,0.8720009096634113
2020-04-20,0.8943312496711474
2020-04-21,0.8898160751743759
2020-04-22,0.894700069852598
2020-04-23,0.8601916711772442
2020-04-24,0.82208356883483
2020-04-27,0.7902638921650463
2020-04-28,0.7984901290518266
2020-04-29,0.759078828181456
2020-04-30,0.7771896306331296
2020-05-01,0.7980483398849447
2020-05-04,0.7764968417738363
2020-05-05,0.7158985498486741
2020-05-06,0.7606979837034943
2020-05-07,0.6852723238763377
2020-05-08,0.6779301282844244
2020-05-11,0.6756322982441857
2020-05-12,0.7480591977147797
2020-05-13,0.7267489655900092
2020-05-14,0.6649326025118394
2020-05-15,0.5537326767524762
2020-05-18,0.6488724078533357
2020-05-19,0.6847921947798676
2020-05-20,0.6454130466528746
2020-05-21,0.6624760325062737
2020-05-22,0.6205673641443438
2020-05-26,0.6115579249984884
2020-05-27,0.5944999136025358
2020-05-28,0.5602112849273468
