,t-10,t-9,t-8,t-7,t-6,t-5,t-4,t-3,t-2,t-1,t+0,t+1,t+2,t+3,t+4,t+5,t+6,t+7,t+8,t+9,t+10
2014-04-01,0.011077315179547185,0.011456420689616761,0.009810952740425106,0.010320070225035099,0.01010493920686124,0.010290302637151206,0.010296134262126685,0.010307872684437835,0.009672184036337374,0.008842683659819545,0.00870815436593522,0.008906327979460121,0.01036281901987569,0.009594823974693798,0.010258703593608278,0.0098927437079472,0.011765327887138894,0.014961631480506084,0.014619476828961427,0.01447670519693129,0.014198476719697746
2014-04-07,0.01010493920686124,0.010290302637151206,0.010296134262126685,0.010307872684437835,0.009672184036337374,0.008842683659819545,0.00870815436593522,0.008906327979460121,0.01036281901987569,0.009594823974693798,0.010258703593608278,0.0098927437079472,0.011765327887138894,0.014961631480506084,0.014619476828961427,0.01447670519693129,0.014198476719697746,0.016049022026740297,0.015777687484717414,0.015751882404795768,0.01792050397036796
2014-04-15,0.00870815436593522,0.008906327979460121,0.01036281901987569,0.009594823974693798,0.010258703593608278,0.0098927437079472,0.011765327887138894,0.014961631480506084,0.014619476828961427,0.01447670519693129,0.014198476719697746,0.016049022026740297,0.015777687484717414,0.015751882404795768,0.01792050397036796,0.017953455605712938,0.016604335852598694,0.014325107203377685,0.014795726163833366,0.014460781955315664,0.014390963256802334
2014-04-25,0.014961631480506084,0.014619476828961427,0.01447670519693129,0.014198476719697746,0.016049022026740297,0.015777687484717414,0.015751882404795768,0.01792050397036796,0.017953455605712938,0.016604335852598694,0.014325107203377685,0.014795726163833366,0.014460781955315664,0.014390963256802334,0.012556948970492207,0.012811750996637818,0.012783604082756358,0.008587182630703337,0.008918743677912058,0.009937197819738147,0.009241232480829671
2014-05-15,0.012556948970492207,0.012811750996637818,0.012783604082756358,0.008587182630703337,0.008918743677912058,0.009937197819738147,0.009241232480829671,0.013386214318928965,0.013400160093525479,0.013360246706653934,0.015427262100303972,0.015121331008102444,0.015505675713406086,0.015475672672983902,0.017370038840664397,0.016204723326317488,0.016380076050370163,0.013710546844145608,0.01373880798001262,0.014099935860365636,0.011213087497125579
2014-05-21,0.008918743677912058,0.009937197819738147,0.009241232480829671,0.013386214318928965,0.013400160093525479,0.013360246706653934,0.015427262100303972,0.015121331008102444,0.015505675713406086,0.015475672672983902,0.017370038840664397,0.016204723326317488,0.016380076050370163,0.013710546844145608,0.01373880798001262,0.014099935860365636,0.011213087497125579,0.009971249590099374,0.010384004545479249,0.010325552888770378,0.008257998452188154
2014-06-03,0.015505675713406086,0.015475672672983902,0.017370038840664397,0.016204723326317488,0.016380076050370163,0.013710546844145608,0.01373880798001262,0.014099935860365636,0.011213087497125579,0.009971249590099374,0.010384004545479249,0.010325552888770378,0.008257998452188154,0.007860745036198078,0.007353613244971968,0.007473650352541263,0.007374196382452508,0.006405329635602064,0.0073260643165254345,0.007315619271910692,0.008218209928154802
2014-07-07,0.008245516039595967,0.008954619690477015,0.010349010443650586,0.010612287658126583,0.010607183234117716,0.00991870711424799,0.0099567223872603,0.008851983636404298,0.00745267529234027,0.008225779765623121,0.009945386686195082,0.01435998949578036,0.014014205105603956,0.013908012600560953,0.013633279950490504,0.01334220306395577,0.013245453942758487,0.01342603837217271,0.013815420196545787,0.014655590228217212,0.01418635957445503
2014-09-23,0.010937211054757704,0.011397804759922504,0.011348609383721276,0.01106016020680543,0.012807623401415016,0.012785643350800421,0.012311357988247505,0.012102936522038598,0.011757786902021778,0.011667126954139198,0.008195139150499966,0.009077373797651809,0.010257719605418006,0.011406964871242696,0.010849697970596435,0.010807191420760658,0.012357023754908941,0.01213484243756148,0.01369547754465089,0.015462411440996231,0.015453215796807378
2014-10-08,0.009077373797651809,0.010257719605418006,0.011406964871242696,0.010849697970596435,0.010807191420760658,0.012357023754908941,0.01213484243756148,0.01369547754465089,0.015462411440996231,0.015453215796807378,0.015188491455379942,0.01670360899405106,0.01549955989531446,0.015377169984241436,0.015601382609282469,0.015408452982564878,0.015489657855801545,0.016972649650425296,0.01547442457915952,0.01683293455185386,0.016608173555577255
2015-01-13,0.009430631077464046,0.008878691680381795,0.00884092999026727,0.008626860589536675,0.008479728392850237,0.008342757817291699,0.00877053302696995,0.011588514645138555,0.011680316270435247,0.012939404248672409,0.012983865320580329,0.012940220748954907,0.013638246547492948,0.013720385995777904,0.011819681506628514,0.012343548677296924,0.012100337569216026,0.009389452198944718,0.014098902764682229,0.012101753015847224,0.014514376763145924
2015-01-22,0.00877053302696995,0.011588514645138555,0.011680316270435247,0.012939404248672409,0.012983865320580329,0.012940220748954907,0.013638246547492948,0.013720385995777904,0.011819681506628514,0.012343548677296924,0.012100337569216026,0.009389452198944718,0.014098902764682229,0.012101753015847224,0.014514376763145924,0.014560708261291147,0.01375450353297493,0.014812505962057654,0.015803642541681123,0.01631345863915916,0.01627913467109712
2015-02-23,0.017478849989819488,0.014659909321400542,0.014697391128244544,0.012645206426429512,0.01332928330521981,0.012691452768780004,0.011718658879536551,0.008533480691739235,0.008906221903249351,0.00867710296980533,0.007349300055859764,0.007367483657207913,0.009307058998910303,0.009040916712290476,0.007617876252083025,0.008622781551837919,0.008777230111898168,0.010612463559141198,0.014368909215975622,0.020345067586948363,0.021269521612187484
2015-03-12,0.009040916712290476,0.007617876252083025,0.008622781551837919,0.008777230111898168,0.010612463559141198,0.014368909215975622,0.020345067586948363,0.021269521612187484,0.023715672088684105,0.023263520179477776,0.023214296434688236,0.024187295798923175,0.024035897081013856,0.023884741234633206,0.02251737087404889,0.016141030972892066,0.014034015385853412,0.013383849702634922,0.009657925187577474,0.011517166860358875,0.012231137757523993
2015-03-20,0.020345067586948363,0.021269521612187484,0.023715672088684105,0.023263520179477776,0.023214296434688236,0.024187295798923175,0.024035897081013856,0.023884741234633206,0.02251737087404889,0.016141030972892066,0.014034015385853412,0.013383849702634922,0.009657925187577474,0.011517166860358875,0.012231137757523993,0.01076205709348553,0.01210780819799424,0.012216892246067623,0.012543397750701029,0.01222844690354573,0.011408932106937905
2016-01-15,0.009198497452737878,0.009112669296634497,0.00911539728516274,0.00970806766872468,0.014328192683270673,0.011328460755391068,0.010590271255837797,0.010529130293012681,0.012983091938317863,0.012847389680724486,0.014075936113389156,0.014926892041528446,0.014534438894160723,0.014761843967243159,0.023269478023122455,0.023425803041311914,0.0257992366945921,0.025803682830976768,0.023576225683932944,0.026807736007042855,0.023272965956699386
2016-01-20,0.00911539728516274,0.00970806766872468,0.014328192683270673,0.011328460755391068,0.010590271255837797,0.010529130293012681,0.012983091938317863,0.012847389680724486,0.014075936113389156,0.014926892041528446,0.014534438894160723,0.014761843967243159,0.023269478023122455,0.023425803041311914,0.0257992366945921,0.025803682830976768,0.023576225683932944,0.026807736007042855,0.023272965956699386,0.026555795227147048,0.02481898176664534
2016-01-25,0.011328460755391068,0.010590271255837797,0.010529130293012681,0.012983091938317863,0.012847389680724486,0.014075936113389156,0.014926892041528446,0.014534438894160723,0.014761843967243159,0.023269478023122455,0.023425803041311914,0.0257992366945921,0.025803682830976768,0.023576225683932944,0.026807736007042855,0.023272965956699386,0.026555795227147048,0.02481898176664534,0.024400559250625977,0.021303052570692906,0.023502384112945213
2016-02-01,0.014075936113389156,0.014926892041528446,0.014534438894160723,0.014761843967243159,0.023269478023122455,0.023425803041311914,0.0257992366945921,0.025803682830976768,0.023576225683932944,0.026807736007042855,0.023272965956699386,0.026555795227147048,0.02481898176664534,0.024400559250625977,0.021303052570692906,0.023502384112945213,0.02169031881483992,0.02188340745140389,0.022258229295373428,0.016055346209203823,0.021718864363721446
2016-02-08,0.023425803041311914,0.0257992366945921,0.025803682830976768,0.023576225683932944,0.026807736007042855,0.023272965956699386,0.026555795227147048,0.02481898176664534,0.024400559250625977,0.021303052570692906,0.023502384112945213,0.02169031881483992,0.02188340745140389,0.022258229295373428,0.016055346209203823,0.021718864363721446,0.022484656610186296,0.0219919317788109,0.022086998127961003,0.0219891912030779,0.01884546999336508
2016-02-09,0.0257992366945921,0.025803682830976768,0.023576225683932944,0.026807736007042855,0.023272965956699386,0.026555795227147048,0.02481898176664534,0.024400559250625977,0.021303052570692906,0.023502384112945213,0.02169031881483992,0.02188340745140389,0.022258229295373428,0.016055346209203823,0.021718864363721446,0.022484656610186296,0.0219919317788109,0.022086998127961003,0.0219891912030779,0.01884546999336508,0.019230458763783476
2016-02-12,0.026807736007042855,0.023272965956699386,0.026555795227147048,0.02481898176664534,0.024400559250625977,0.021303052570692906,0.023502384112945213,0.02169031881483992,0.02188340745140389,0.022258229295373428,0.016055346209203823,0.021718864363721446,0.022484656610186296,0.0219919317788109,0.022086998127961003,0.0219891912030779,0.01884546999336508,0.019230458763783476,0.0182210495458184,0.01593102696610475,0.015792706973682555
2016-02-16,0.023272965956699386,0.026555795227147048,0.02481898176664534,0.024400559250625977,0.021303052570692906,0.023502384112945213,0.02169031881483992,0.02188340745140389,0.022258229295373428,0.016055346209203823,0.021718864363721446,0.022484656610186296,0.0219919317788109,0.022086998127961003,0.0219891912030779,0.01884546999336508,0.019230458763783476,0.0182210495458184,0.01593102696610475,0.015792706973682555,0.013858020071802556
2016-02-17,0.026555795227147048,0.02481898176664534,0.024400559250625977,0.021303052570692906,0.023502384112945213,0.02169031881483992,0.02188340745140389,0.022258229295373428,0.016055346209203823,0.021718864363721446,0.022484656610186296,0.0219919317788109,0.022086998127961003,0.0219891912030779,0.01884546999336508,0.019230458763783476,0.0182210495458184,0.01593102696610475,0.015792706973682555,0.013858020071802556,0.011553151187923402
2016-02-22,0.021303052570692906,0.023502384112945213,0.02169031881483992,0.02188340745140389,0.022258229295373428,0.016055346209203823,0.021718864363721446,0.022484656610186296,0.0219919317788109,0.022086998127961003,0.0219891912030779,0.01884546999336508,0.019230458763783476,0.0182210495458184,0.01593102696610475,0.015792706973682555,0.013858020071802556,0.011553151187923402,0.011872012294856082,0.010403047209443527,0.010275324819385827
2016-02-23,0.023502384112945213,0.02169031881483992,0.02188340745140389,0.022258229295373428,0.016055346209203823,0.021718864363721446,0.022484656610186296,0.0219919317788109,0.022086998127961003,0.0219891912030779,0.01884546999336508,0.019230458763783476,0.0182210495458184,0.01593102696610475,0.015792706973682555,0.013858020071802556,0.011553151187923402,0.011872012294856082,0.010403047209443527,0.010275324819385827,0.01412186967452789
2016-03-31,0.015414366412508047,0.015438032512694651,0.015336077102973474,0.01547980575340305,0.011912390798231216,0.014198219460276967,0.014494702287933418,0.013589130573077292,0.014324487373495188,0.013373126294631313,0.012491474544432089,0.01161656410901266,0.012479625121568493,0.01303343670589202,0.01331236864057549,0.01236121264127009,0.012897806697804274,0.012440903152688034,0.013303691305819413,0.013545217411658345,0.013991489327978297
2016-04-26,0.013303691305819413,0.013545217411658345,0.013991489327978297,0.013947316550240877,0.012817741130964974,0.011687869676714384,0.01167811456849445,0.00971357535692285,0.009534973149443805,0.01114613388780214,0.009105613031020535,0.009518741347867997,0.010901591339437971,0.0107820011639973,0.011529409288148367,0.012814257266701023,0.01257019084863679,0.012753155796245077,0.013988814858538338,0.014380397615498752,0.015091752769480873
2016-04-28,0.013991489327978297,0.013947316550240877,0.012817741130964974,0.011687869676714384,0.01167811456849445,0.00971357535692285,0.009534973149443805,0.01114613388780214,0.009105613031020535,0.009518741347867997,0.010901591339437971,0.0107820011639973,0.011529409288148367,0.012814257266701023,0.01257019084863679,0.012753155796245077,0.013988814858538338,0.014380397615498752,0.015091752769480873,0.014531319497846364,0.014123842551096524
2016-05-06,0.009534973149443805,0.01114613388780214,0.009105613031020535,0.009518741347867997,0.010901591339437971,0.0107820011639973,0.011529409288148367,0.012814257266701023,0.01257019084863679,0.012753155796245077,0.013988814858538338,0.014380397615498752,0.015091752769480873,0.014531319497846364,0.014123842551096524,0.014710090817563243,0.01586566589651929,0.014218066965403986,0.01489157495489497,0.014763552116916379,0.015579182556121363
2016-06-21,0.00802303596996188,0.007900854457773672,0.00941044778254167,0.017560806021702374,0.01980072231053401,0.019589979972279434,0.01807408616006048,0.018591994676827654,0.01893920421737584,0.020898706436854285,0.020647042131568837,0.020647042131568837,0.02225178042996708,0.024410438963118758,0.023079188265580003,0.02675309152409278,0.02700807558579799,0.02705304605715775,0.02711793337110967,0.02588916008713614,0.025843425288114508
2016-06-24,0.017560806021702374,0.01980072231053401,0.019589979972279434,0.01807408616006048,0.018591994676827654,0.01893920421737584,0.020898706436854285,0.020647042131568837,0.020647042131568837,0.02225178042996708,0.024410438963118758,0.023079188265580003,0.02675309152409278,0.02700807558579799,0.02705304605715775,0.02711793337110967,0.02588916008713614,0.025843425288114508,0.026012489423763076,0.0260743232950053,0.017592114236045116
2016-08-03,0.011349921883845367,0.011119998818749222,0.008854470430856546,0.008209541936993317,0.00893418611441558,0.007454443833875255,0.008382089771958128,0.008113508619846357,0.008136902613635087,0.00805558711731692,0.007090403327852654,0.007282276113383422,0.0071287105093332335,0.007563631601532662,0.006478284054048416,0.009117179309896821,0.00844123405775776,0.008663108697802714,0.010063423805957917,0.010122516216754703,0.010034565066515466
2016-08-08,0.008209541936993317,0.00893418611441558,0.007454443833875255,0.008382089771958128,0.008113508619846357,0.008136902613635087,0.00805558711731692,0.007090403327852654,0.007282276113383422,0.0071287105093332335,0.007563631601532662,0.006478284054048416,0.009117179309896821,0.00844123405775776,0.008663108697802714,0.010063423805957917,0.010122516216754703,0.010034565066515466,0.011449497553269263,0.011400684671776838,0.011375698254632012
2016-08-17,0.007090403327852654,0.007282276113383422,0.0071287105093332335,0.007563631601532662,0.006478284054048416,0.009117179309896821,0.00844123405775776,0.008663108697802714,0.010063423805957917,0.010122516216754703,0.010034565066515466,0.011449497553269263,0.011400684671776838,0.011375698254632012,0.011375698254632012,0.009143340323793601,0.009089350642187828,0.009002561289461933,0.0073813687314545915,0.007242370621429106,0.00795547945613113
2016-09-02,0.011400684671776838,0.011375698254632012,0.011375698254632012,0.009143340323793601,0.009089350642187828,0.009002561289461933,0.0073813687314545915,0.007242370621429106,0.00795547945613113,0.004380324315316112,0.0063920385785839915,0.009821846800649743,0.009975972725397471,0.010025217528180502,0.014312809800748708,0.01423346248639207,0.01809654715665181,0.018269668643108614,0.01867153323668374,0.018820386404134058,0.0188444544080061
2016-09-16,0.004380324315316112,0.0063920385785839915,0.009821846800649743,0.009975972725397471,0.010025217528180502,0.014312809800748708,0.01423346248639207,0.01809654715665181,0.018269668643108614,0.01867153323668374,0.018820386404134058,0.0188444544080061,0.01635718247622547,0.017263758897915215,0.017670958572549893,0.01560095940848086,0.015686623004046427,0.011352377942882784,0.010438085820676936,0.010423663480097612,0.01101408197133797
2016-09-20,0.009821846800649743,0.009975972725397471,0.010025217528180502,0.014312809800748708,0.01423346248639207,0.01809654715665181,0.018269668643108614,0.01867153323668374,0.018820386404134058,0.0188444544080061,0.01635718247622547,0.017263758897915215,0.017670958572549893,0.01560095940848086,0.015686623004046427,0.011352377942882784,0.010438085820676936,0.010423663480097612,0.01101408197133797,0.010212526057307467,0.010880401946524629
2016-09-28,0.018269668643108614,0.01867153323668374,0.018820386404134058,0.0188444544080061,0.01635718247622547,0.017263758897915215,0.017670958572549893,0.01560095940848086,0.015686623004046427,0.011352377942882784,0.010438085820676936,0.010423663480097612,0.01101408197133797,0.010212526057307467,0.010880401946524629,0.012412804748492105,0.011504134724922503,0.011752644401952514,0.012197796128719221,0.01368292846527195,0.013297460250781002
2016-10-03,0.0188444544080061,0.01635718247622547,0.017263758897915215,0.017670958572549893,0.01560095940848086,0.015686623004046427,0.011352377942882784,0.010438085820676936,0.010423663480097612,0.01101408197133797,0.010212526057307467,0.010880401946524629,0.012412804748492105,0.011504134724922503,0.011752644401952514,0.012197796128719221,0.01368292846527195,0.013297460250781002,0.013628303378152015,0.013356913703629873,0.013341489779352704
2016-10-05,0.017263758897915215,0.017670958572549893,0.01560095940848086,0.015686623004046427,0.011352377942882784,0.010438085820676936,0.010423663480097612,0.01101408197133797,0.010212526057307467,0.010880401946524629,0.012412804748492105,0.011504134724922503,0.011752644401952514,0.012197796128719221,0.01368292846527195,0.013297460250781002,0.013628303378152015,0.013356913703629873,0.013341489779352704,0.013013639180036621,0.011092880785072864
2016-10-06,0.017670958572549893,0.01560095940848086,0.015686623004046427,0.011352377942882784,0.010438085820676936,0.010423663480097612,0.01101408197133797,0.010212526057307467,0.010880401946524629,0.012412804748492105,0.011504134724922503,0.011752644401952514,0.012197796128719221,0.01368292846527195,0.013297460250781002,0.013628303378152015,0.013356913703629873,0.013341489779352704,0.013013639180036621,0.011092880785072864,0.011024989996127884
2016-10-19,0.012412804748492105,0.011504134724922503,0.011752644401952514,0.012197796128719221,0.01368292846527195,0.013297460250781002,0.013628303378152015,0.013356913703629873,0.013341489779352704,0.013013639180036621,0.011092880785072864,0.011024989996127884,0.010886559648271926,0.010244498909849287,0.007450546476009137,0.007450546476009137,0.007704206507328748,0.007517234797538117,0.007951745431969307,0.009437738227380435,0.008492862740799006
2016-10-21,0.011752644401952514,0.012197796128719221,0.01368292846527195,0.013297460250781002,0.013628303378152015,0.013356913703629873,0.013341489779352704,0.013013639180036621,0.011092880785072864,0.011024989996127884,0.010886559648271926,0.010244498909849287,0.007450546476009137,0.007450546476009137,0.007704206507328748,0.007517234797538117,0.007951745431969307,0.009437738227380435,0.008492862740799006,0.00923166231454839,0.0091946417217693
2016-11-14,0.007951745431969307,0.009437738227380435,0.008492862740799006,0.00923166231454839,0.0091946417217693,0.01501210906167926,0.01515296674158609,0.021176374655441813,0.021962933942797233,0.02200151073668388,0.021278578358034823,0.022481580867489092,0.022509205870766373,0.022602067797249617,0.022599884756059684,0.01882541802596249,0.019290836455754544,0.012499437152893754,0.009214265236806346,0.009945584647357742,0.010521701493444693
2016-11-15,0.009437738227380435,0.008492862740799006,0.00923166231454839,0.0091946417217693,0.01501210906167926,0.01515296674158609,0.021176374655441813,0.021962933942797233,0.02200151073668388,0.021278578358034823,0.022481580867489092,0.022509205870766373,0.022602067797249617,0.022599884756059684,0.01882541802596249,0.019290836455754544,0.012499437152893754,0.009214265236806346,0.009945584647357742,0.010521701493444693,0.009474998087240609
2016-11-17,0.00923166231454839,0.0091946417217693,0.01501210906167926,0.01515296674158609,0.021176374655441813,0.021962933942797233,0.02200151073668388,0.021278578358034823,0.022481580867489092,0.022509205870766373,0.022602067797249617,0.022599884756059684,0.01882541802596249,0.019290836455754544,0.012499437152893754,0.009214265236806346,0.009945584647357742,0.010521701493444693,0.009474998087240609,0.008701576945156555,0.008633756715176567
2016-11-18,0.0091946417217693,0.01501210906167926,0.01515296674158609,0.021176374655441813,0.021962933942797233,0.02200151073668388,0.021278578358034823,0.022481580867489092,0.022509205870766373,0.022602067797249617,0.022599884756059684,0.01882541802596249,0.019290836455754544,0.012499437152893754,0.009214265236806346,0.009945584647357742,0.010521701493444693,0.009474998087240609,0.008701576945156555,0.008633756715176567,0.009011759606470326
2016-11-25,0.021962933942797233,0.02200151073668388,0.021278578358034823,0.022481580867489092,0.022509205870766373,0.022602067797249617,0.022599884756059684,0.01882541802596249,0.019290836455754544,0.012499437152893754,0.009214265236806346,0.009945584647357742,0.010521701493444693,0.009474998087240609,0.008701576945156555,0.008633756715176567,0.009011759606470326,0.008975221193381379,0.010255915777911526,0.010580989172440781,0.010741659164178855
2016-11-28,0.02200151073668388,0.021278578358034823,0.022481580867489092,0.022509205870766373,0.022602067797249617,0.022599884756059684,0.01882541802596249,0.019290836455754544,0.012499437152893754,0.009214265236806346,0.009945584647357742,0.010521701493444693,0.009474998087240609,0.008701576945156555,0.008633756715176567,0.009011759606470326,0.008975221193381379,0.010255915777911526,0.010580989172440781,0.010741659164178855,0.009850076144338513
2016-12-08,0.012499437152893754,0.009214265236806346,0.009945584647357742,0.010521701493444693,0.009474998087240609,0.008701576945156555,0.008633756715176567,0.009011759606470326,0.008975221193381379,0.010255915777911526,0.010580989172440781,0.010741659164178855,0.009850076144338513,0.009894550339637874,0.013414225660752559,0.013212446234368798,0.013180647334182824,0.013899246063139921,0.014086837374902498,0.012303569278800471,0.012994612361511166
2016-12-12,0.009945584647357742,0.010521701493444693,0.009474998087240609,0.008701576945156555,0.008633756715176567,0.009011759606470326,0.008975221193381379,0.010255915777911526,0.010580989172440781,0.010741659164178855,0.009850076144338513,0.009894550339637874,0.013414225660752559,0.013212446234368798,0.013180647334182824,0.013899246063139921,0.014086837374902498,0.012303569278800471,0.012994612361511166,0.013354770971255155,0.01364913926660589
2016-12-21,0.010255915777911526,0.010580989172440781,0.010741659164178855,0.009850076144338513,0.009894550339637874,0.013414225660752559,0.013212446234368798,0.013180647334182824,0.013899246063139921,0.014086837374902498,0.012303569278800471,0.012994612361511166,0.013354770971255155,0.01364913926660589,0.012586627032258275,0.009303415405355994,0.009303419079582764,0.00968238368953097,0.009843376460536507,0.009107662871284089,0.009343304950664108
2016-12-22,0.010580989172440781,0.010741659164178855,0.009850076144338513,0.009894550339637874,0.013414225660752559,0.013212446234368798,0.013180647334182824,0.013899246063139921,0.014086837374902498,0.012303569278800471,0.012994612361511166,0.013354770971255155,0.01364913926660589,0.012586627032258275,0.009303415405355994,0.009303419079582764,0.00968238368953097,0.009843376460536507,0.009107662871284089,0.009343304950664108,0.009057100789925103
2017-01-03,0.013180647334182824,0.013899246063139921,0.014086837374902498,0.012303569278800471,0.012994612361511166,0.013354770971255155,0.01364913926660589,0.012586627032258275,0.009303415405355994,0.009303419079582764,0.00968238368953097,0.009843376460536507,0.009107662871284089,0.009343304950664108,0.009057100789925103,0.007442975863494298,0.00750418579993948,0.007057151291482694,0.0072690194193646895,0.0069151529188087955,0.007516664550249423
2017-01-04,0.013899246063139921,0.014086837374902498,0.012303569278800471,0.012994612361511166,0.013354770971255155,0.01364913926660589,0.012586627032258275,0.009303415405355994,0.009303419079582764,0.00968238368953097,0.009843376460536507,0.009107662871284089,0.009343304950664108,0.009057100789925103,0.007442975863494298,0.00750418579993948,0.007057151291482694,0.0072690194193646895,0.0069151529188087955,0.007516664550249423,0.006321275926480596
2017-01-05,0.014086837374902498,0.012303569278800471,0.012994612361511166,0.013354770971255155,0.01364913926660589,0.012586627032258275,0.009303415405355994,0.009303419079582764,0.00968238368953097,0.009843376460536507,0.009107662871284089,0.009343304950664108,0.009057100789925103,0.007442975863494298,0.00750418579993948,0.007057151291482694,0.0072690194193646895,0.0069151529188087955,0.007516664550249423,0.006321275926480596,0.006178782344479442
2017-01-06,0.012303569278800471,0.012994612361511166,0.013354770971255155,0.01364913926660589,0.012586627032258275,0.009303415405355994,0.009303419079582764,0.00968238368953097,0.009843376460536507,0.009107662871284089,0.009343304950664108,0.009057100789925103,0.007442975863494298,0.00750418579993948,0.007057151291482694,0.0072690194193646895,0.0069151529188087955,0.007516664550249423,0.006321275926480596,0.006178782344479442,0.005787909818751259
2017-01-09,0.012994612361511166,0.013354770971255155,0.01364913926660589,0.012586627032258275,0.009303415405355994,0.009303419079582764,0.00968238368953097,0.009843376460536507,0.009107662871284089,0.009343304950664108,0.009057100789925103,0.007442975863494298,0.00750418579993948,0.007057151291482694,0.0072690194193646895,0.0069151529188087955,0.007516664550249423,0.006321275926480596,0.006178782344479442,0.005787909818751259,0.005833581316100716
2017-01-12,0.012586627032258275,0.009303415405355994,0.009303419079582764,0.00968238368953097,0.009843376460536507,0.009107662871284089,0.009343304950664108,0.009057100789925103,0.007442975863494298,0.00750418579993948,0.007057151291482694,0.0072690194193646895,0.0069151529188087955,0.007516664550249423,0.006321275926480596,0.006178782344479442,0.005787909818751259,0.005833581316100716,0.006025361052024943,0.006207078428810997,0.006131799050016994
2017-01-19,0.009843376460536507,0.009107662871284089,0.009343304950664108,0.009057100789925103,0.007442975863494298,0.00750418579993948,0.007057151291482694,0.0072690194193646895,0.0069151529188087955,0.007516664550249423,0.006321275926480596,0.006178782344479442,0.005787909818751259,0.005833581316100716,0.006025361052024943,0.006207078428810997,0.006131799050016994,0.007085477990331489,0.006028654087679082,0.007270900669474735,0.0070500980579611865
2017-01-27,0.007057151291482694,0.0072690194193646895,0.0069151529188087955,0.007516664550249423,0.006321275926480596,0.006178782344479442,0.005787909818751259,0.005833581316100716,0.006025361052024943,0.006207078428810997,0.006131799050016994,0.007085477990331489,0.006028654087679082,0.007270900669474735,0.0070500980579611865,0.007518946628882237,0.008672712263359496,0.00861398760431345,0.008616466655811913,0.008252299828676075,0.009069746490116484
2017-01-30,0.0072690194193646895,0.0069151529188087955,0.007516664550249423,0.006321275926480596,0.006178782344479442,0.005787909818751259,0.005833581316100716,0.006025361052024943,0.006207078428810997,0.006131799050016994,0.007085477990331489,0.006028654087679082,0.007270900669474735,0.0070500980579611865,0.007518946628882237,0.008672712263359496,0.00861398760431345,0.008616466655811913,0.008252299828676075,0.009069746490116484,0.008008934227164137
2017-01-31,0.0069151529188087955,0.007516664550249423,0.006321275926480596,0.006178782344479442,0.005787909818751259,0.005833581316100716,0.006025361052024943,0.006207078428810997,0.006131799050016994,0.007085477990331489,0.006028654087679082,0.007270900669474735,0.0070500980579611865,0.007518946628882237,0.008672712263359496,0.00861398760431345,0.008616466655811913,0.008252299828676075,0.009069746490116484,0.008008934227164137,0.008020629370891994
2017-02-23,0.008616466655811913,0.008252299828676075,0.009069746490116484,0.008008934227164137,0.008020629370891994,0.0074685031343670015,0.0072783992286165845,0.007093648737407283,0.004974237362677147,0.005980031805969209,0.006541715995463174,0.007807747624272976,0.006961797100914361,0.006767314520401275,0.007219376045415158,0.007437996033429374,0.007581001258329074,0.007905297966774864,0.006689020875787222,0.006420701439531944,0.006710900073474716
2017-03-01,0.008020629370891994,0.0074685031343670015,0.0072783992286165845,0.007093648737407283,0.004974237362677147,0.005980031805969209,0.006541715995463174,0.007807747624272976,0.006961797100914361,0.006767314520401275,0.007219376045415158,0.007437996033429374,0.007581001258329074,0.007905297966774864,0.006689020875787222,0.006420701439531944,0.006710900073474716,0.006402957281056197,0.007049903226214851,0.007052659923009685,0.007718535095385007
2017-03-02,0.0074685031343670015,0.0072783992286165845,0.007093648737407283,0.004974237362677147,0.005980031805969209,0.006541715995463174,0.007807747624272976,0.006961797100914361,0.006767314520401275,0.007219376045415158,0.007437996033429374,0.007581001258329074,0.007905297966774864,0.006689020875787222,0.006420701439531944,0.006710900073474716,0.006402957281056197,0.007049903226214851,0.007052659923009685,0.007718535095385007,0.007474834704574647
2017-04-06,0.009264747972003813,0.009265128051011191,0.008759465066235733,0.00911183036540617,0.007834440358017376,0.0076637966505317835,0.008257077979196158,0.008235970064344556,0.005323441578078377,0.006339593709806212,0.006339593709806212,0.006295670479536319,0.0065982471134321844,0.006095826857550139,0.0060021579828991286,0.00582689087414387,0.007119226390911941,0.007743386908560135,0.007667387649769913,0.007067176833999028,0.007198193541075326
2017-05-01,0.007119226390911941,0.007743386908560135,0.007667387649769913,0.007067176833999028,0.007198193541075326,0.008239423459772419,0.007993614763832481,0.00812688714323981,0.008225028049310915,0.007773576217332714,0.006769172166908191,0.006916036056363956,0.006655636018173244,0.0068728615277290055,0.008108806122639353,0.009876429569836805,0.010444173418234762,0.010220467541465047,0.010646938570332595,0.01070504088542434,0.010953801308513603
2017-05-02,0.007743386908560135,0.007667387649769913,0.007067176833999028,0.007198193541075326,0.008239423459772419,0.007993614763832481,0.00812688714323981,0.008225028049310915,0.007773576217332714,0.006769172166908191,0.006916036056363956,0.006655636018173244,0.0068728615277290055,0.008108806122639353,0.009876429569836805,0.010444173418234762,0.010220467541465047,0.010646938570332595,0.01070504088542434,0.010953801308513603,0.010654290467652655
