,t-10,t-9,t-8,t-7,t-6,t-5,t-4,t-3,t-2,t-1,t+0,t+1,t+2,t+3,t+4,t+5,t+6,t+7,t+8,t+9,t+10
2022-05-09,0.020883906300086366,0.019383488189631592,0.019160979408850747,0.02132974442222422,0.022337964680429385,0.022474156996425475,0.024810504286115132,0.028321634893584153,0.026529320993177785,0.02573808234195455,0.03786134462197756,0.037898062224479466,0.03786267324559554,0.036754848157590704,0.03667528891689215,0.0370803545405098,0.03648875861027241,0.0356537603960881,0.03529568404464797,0.03392913496600971,0.017105742187112485
2022-05-18,0.028321634893584153,0.026529320993177785,0.02573808234195455,0.03786134462197756,0.037898062224479466,0.03786267324559554,0.036754848157590704,0.03667528891689215,0.0370803545405098,0.03648875861027241,0.0356537603960881,0.03529568404464797,0.03392913496600971,0.017105742187112485,0.01721288923124955,0.01754062715142966,0.01742208741283467,0.01577014114258552,0.016244022325308364,0.01651339737966603,0.012852088681415607
2022-05-24,0.037898062224479466,0.03786267324559554,0.036754848157590704,0.03667528891689215,0.0370803545405098,0.03648875861027241,0.0356537603960881,0.03529568404464797,0.03392913496600971,0.017105742187112485,0.01721288923124955,0.01754062715142966,0.01742208741283467,0.01577014114258552,0.016244022325308364,0.01651339737966603,0.012852088681415607,0.012272651739315632,0.01264001036213131,0.013178109700698031,0.013263299912157172
2022-06-06,0.03392913496600971,0.017105742187112485,0.01721288923124955,0.01754062715142966,0.01742208741283467,0.01577014114258552,0.016244022325308364,0.01651339737966603,0.012852088681415607,0.012272651739315632,0.01264001036213131,0.013178109700698031,0.013263299912157172,0.01585063978425525,0.017078202053631454,0.023439123808674592,0.02325157586071732,0.02282649787115577,0.027767904153284617,0.02919701277815228,0.03650220495291493
2022-07-01,0.027767904153284617,0.02919701277815228,0.03650220495291493,0.03375544136359302,0.032986542682015986,0.0351999324748468,0.03874557459711209,0.0387327657796688,0.03931227135486792,0.03928708355406465,0.03669584024919998,0.034567361166606726,0.028818661913658877,0.030090638492255756,0.027550750944754607,0.027325615694952666,0.02550567512216423,0.022822771285105,0.02130561869395021,0.021973896004831787,0.022842709401241737
2022-07-20,0.028818661913658877,0.030090638492255756,0.027550750944754607,0.027325615694952666,0.02550567512216423,0.022822771285105,0.02130561869395021,0.021973896004831787,0.022842709401241737,0.02096299177083536,0.019666571095338432,0.01805658335998888,0.018296715364141777,0.021039420122669194,0.019905260816388427,0.02033637128963517,0.018009388597639717,0.020616502882386104,0.022912916115861263,0.021845857534091143,0.024378219496867602
2022-08-22,0.02482022105896581,0.025200090010452314,0.024298872627762463,0.026468894024811847,0.02281777452819186,0.02269981465905062,0.022699763153845542,0.020286482309982777,0.015130214594315438,0.015083228019874018,0.015411551585960222,0.017578432020831095,0.017578194390673357,0.01545140402517168,0.01658857287729945,0.014209831468368267,0.019631392174775164,0.020140796408793626,0.02029579797351519,0.021208785880529785,0.021434650327915042
2022-08-29,0.02269981465905062,0.022699763153845542,0.020286482309982777,0.015130214594315438,0.015083228019874018,0.015411551585960222,0.017578432020831095,0.017578194390673357,0.01545140402517168,0.01658857287729945,0.014209831468368267,0.019631392174775164,0.020140796408793626,0.02029579797351519,0.021208785880529785,0.021434650327915042,0.01758738212005532,0.016901949846559232,0.01909031045139797,0.020049056706847597,0.020566790436049722
2022-08-30,0.022699763153845542,0.020286482309982777,0.015130214594315438,0.015083228019874018,0.015411551585960222,0.017578432020831095,0.017578194390673357,0.01545140402517168,0.01658857287729945,0.014209831468368267,0.019631392174775164,0.020140796408793626,0.02029579797351519,0.021208785880529785,0.021434650327915042,0.01758738212005532,0.016901949846559232,0.01909031045139797,0.020049056706847597,0.020566790436049722,0.020070588097264638
2022-09-06,0.015411551585960222,0.017578432020831095,0.017578194390673357,0.01545140402517168,0.01658857287729945,0.014209831468368267,0.019631392174775164,0.020140796408793626,0.02029579797351519,0.021208785880529785,0.021434650327915042,0.01758738212005532,0.016901949846559232,0.01909031045139797,0.020049056706847597,0.020566790436049722,0.020070588097264638,0.02169805055837238,0.02130183235847139,0.02032924260521613,0.020248057908392004
2022-09-12,0.01658857287729945,0.014209831468368267,0.019631392174775164,0.020140796408793626,0.02029579797351519,0.021208785880529785,0.021434650327915042,0.01758738212005532,0.016901949846559232,0.01909031045139797,0.020049056706847597,0.020566790436049722,0.020070588097264638,0.02169805055837238,0.02130183235847139,0.02032924260521613,0.020248057908392004,0.020440730197700197,0.02032380358112354,0.02742633723106624,0.025406235639752164
2022-09-23,0.01909031045139797,0.020049056706847597,0.020566790436049722,0.020070588097264638,0.02169805055837238,0.02130183235847139,0.02032924260521613,0.020248057908392004,0.020440730197700197,0.02032380358112354,0.02742633723106624,0.025406235639752164,0.02659759259351417,0.02953002624389427,0.029239916102305745,0.02889502408766351,0.035041305387765766,0.03760916043217859,0.03742087476047161,0.03739322423395184,0.025924948723794444
2022-09-26,0.020049056706847597,0.020566790436049722,0.020070588097264638,0.02169805055837238,0.02130183235847139,0.02032924260521613,0.020248057908392004,0.020440730197700197,0.02032380358112354,0.02742633723106624,0.025406235639752164,0.02659759259351417,0.02953002624389427,0.029239916102305745,0.02889502408766351,0.035041305387765766,0.03760916043217859,0.03742087476047161,0.03739322423395184,0.025924948723794444,0.02525011930506017
2022-09-28,0.020070588097264638,0.02169805055837238,0.02130183235847139,0.02032924260521613,0.020248057908392004,0.020440730197700197,0.02032380358112354,0.02742633723106624,0.025406235639752164,0.02659759259351417,0.02953002624389427,0.029239916102305745,0.02889502408766351,0.035041305387765766,0.03760916043217859,0.03742087476047161,0.03739322423395184,0.025924948723794444,0.02525011930506017,0.0263061075699693,0.024116424977983733
2022-10-10,0.025406235639752164,0.02659759259351417,0.02953002624389427,0.029239916102305745,0.02889502408766351,0.035041305387765766,0.03760916043217859,0.03742087476047161,0.03739322423395184,0.025924948723794444,0.02525011930506017,0.0263061075699693,0.024116424977983733,0.025573597597000466,0.02982810382822281,0.025565106539143078,0.022401332756734813,0.023286568380441977,0.022804655014746177,0.023852842285892326,0.02195355306721305
2022-10-24,0.02525011930506017,0.0263061075699693,0.024116424977983733,0.025573597597000466,0.02982810382822281,0.025565106539143078,0.022401332756734813,0.023286568380441977,0.022804655014746177,0.023852842285892326,0.02195355306721305,0.021369767883301867,0.02139723947395467,0.018663343304328554,0.010517830612316934,0.010518581130025717,0.01050805960553635,0.013151674784765414,0.01370275475218538,0.01163090025865173,0.012229300278022189
2022-10-25,0.0263061075699693,0.024116424977983733,0.025573597597000466,0.02982810382822281,0.025565106539143078,0.022401332756734813,0.023286568380441977,0.022804655014746177,0.023852842285892326,0.02195355306721305,0.021369767883301867,0.02139723947395467,0.018663343304328554,0.010517830612316934,0.010518581130025717,0.01050805960553635,0.013151674784765414,0.01370275475218538,0.01163090025865173,0.012229300278022189,0.012232297170882778
2022-10-27,0.025573597597000466,0.02982810382822281,0.025565106539143078,0.022401332756734813,0.023286568380441977,0.022804655014746177,0.023852842285892326,0.02195355306721305,0.021369767883301867,0.02139723947395467,0.018663343304328554,0.010517830612316934,0.010518581130025717,0.01050805960553635,0.013151674784765414,0.01370275475218538,0.01163090025865173,0.012229300278022189,0.012232297170882778,0.021259530607715477,0.02238290962154936
2022-11-09,0.02139723947395467,0.018663343304328554,0.010517830612316934,0.010518581130025717,0.01050805960553635,0.013151674784765414,0.01370275475218538,0.01163090025865173,0.012229300278022189,0.012232297170882778,0.021259530607715477,0.02238290962154936,0.023959705914585572,0.023951565123547985,0.023977673291639374,0.023515318853576585,0.02295869187707824,0.022875761690750597,0.02242397987459305,0.02484438127707165,0.01824659425001355
2022-11-16,0.013151674784765414,0.01370275475218538,0.01163090025865173,0.012229300278022189,0.012232297170882778,0.021259530607715477,0.02238290962154936,0.023959705914585572,0.023951565123547985,0.023977673291639374,0.023515318853576585,0.02295869187707824,0.022875761690750597,0.02242397987459305,0.02484438127707165,0.01824659425001355,0.01722084494358852,0.01657596630695189,0.017641870456683473,0.017269338864396775,0.016156809500078997
2022-11-30,0.023977673291639374,0.023515318853576585,0.02295869187707824,0.022875761690750597,0.02242397987459305,0.02484438127707165,0.01824659425001355,0.01722084494358852,0.01657596630695189,0.017641870456683473,0.017269338864396775,0.016156809500078997,0.016160090468432024,0.018396925312466693,0.01955066889080278,0.014914834050542865,0.014966633492849928,0.015673252822695275,0.018111600440881184,0.018614659698790392,0.018297786782811087
2023-01-04,0.016504161265370666,0.015298806689952187,0.016314011987558462,0.01818544193471368,0.018185760481802808,0.01694417292587556,0.01812828811496865,0.018208026489015643,0.018005223787774197,0.02146278292411452,0.02146277444031,0.0217073946406051,0.02170493737843509,0.02004278626720131,0.017589745078334794,0.017286440827610428,0.016147228188037682,0.01602015024872208,0.015991230045521228,0.011703388739020429,0.011793279590660417
2023-01-18,0.02146278292411452,0.02146277444031,0.0217073946406051,0.02170493737843509,0.02004278626720131,0.017589745078334794,0.017286440827610428,0.016147228188037682,0.01602015024872208,0.015991230045521228,0.011703388739020429,0.011793279590660417,0.011124263911679547,0.010067068979023227,0.010092431976887969,0.01004907553371232,0.013486503338637863,0.01480684990882595,0.016747425490906107,0.017014131138541475,0.01718625507472259
2023-01-26,0.017286440827610428,0.016147228188037682,0.01602015024872208,0.015991230045521228,0.011703388739020429,0.011793279590660417,0.011124263911679547,0.010067068979023227,0.010092431976887969,0.01004907553371232,0.013486503338637863,0.01480684990882595,0.016747425490906107,0.017014131138541475,0.01718625507472259,0.017906217418206482,0.01726759640976398,0.017123111665053897,0.02088861075583832,0.020978052122293537,0.01722299711276203
2023-03-02,0.019747175888630723,0.01840396061868385,0.022002263028662476,0.02200890717212476,0.018546835382277832,0.019584577334080467,0.019498296675722174,0.013542760954115635,0.013723625689985374,0.016046515152900502,0.016017056849247778,0.016555887925735095,0.010784327722579864,0.012458354694713238,0.012788271753811717,0.012742560070364494,0.013259952018007923,0.01424577948331223,0.014479226132808165,0.02012034008459185,0.02033973704202533
2023-03-13,0.013542760954115635,0.013723625689985374,0.016046515152900502,0.016017056849247778,0.016555887925735095,0.010784327722579864,0.012458354694713238,0.012788271753811717,0.012742560070364494,0.013259952018007923,0.01424577948331223,0.014479226132808165,0.02012034008459185,0.02033973704202533,0.01868454006149908,0.021037363296489083,0.02508161301285097,0.025567396795885735,0.025558072259349585,0.025645325115276233,0.02619166896865302
2023-03-24,0.013259952018007923,0.01424577948331223,0.014479226132808165,0.02012034008459185,0.02033973704202533,0.01868454006149908,0.021037363296489083,0.02508161301285097,0.025567396795885735,0.025558072259349585,0.025645325115276233,0.02619166896865302,0.026494232010312115,0.01827664161456874,0.018230876785068392,0.016526703256669547,0.019878448249991902,0.019976885911005757,0.017678014377947953,0.01787830574274626,0.018044822633136743
2023-04-03,0.021037363296489083,0.02508161301285097,0.025567396795885735,0.025558072259349585,0.025645325115276233,0.02619166896865302,0.026494232010312115,0.01827664161456874,0.018230876785068392,0.016526703256669547,0.019878448249991902,0.019976885911005757,0.017678014377947953,0.01787830574274626,0.018044822633136743,0.01751414398456239,0.01731451912908169,0.01722377200951219,0.01722036894797161,0.017254962109569293,0.011185626986217398
2023-06-05,0.012434490154363894,0.012476358286149796,0.0130281216946979,0.012452732940101477,0.013272165736709753,0.01335369349813972,0.013629795841866821,0.012379276999896627,0.011339294450800317,0.014928138406532562,0.014913274748546666,0.015064093100916644,0.016870041120962936,0.016980673458369996,0.015811887611008504,0.01618075458195984,0.015569936075689775,0.014578330313635632,0.014501060456055224,0.011401691135137807,0.013543080937685723
2023-11-27,0.01478102389154589,0.015067482475089053,0.015061917072464312,0.011793585954115879,0.014217836787503086,0.013884778522203945,0.01173260042171936,0.010758752209328164,0.010637719997131603,0.010244512794906104,0.01018116522159186,0.009770718675551368,0.010038126612345996,0.007673353335189768,0.004245751346069308,0.004502266141740848,0.007136776335427888,0.008244543812587574,0.008233386403109465,0.009165421073145554,0.009270358133784344
2023-12-20,0.008244543812587574,0.008233386403109465,0.009165421073145554,0.009270358133784344,0.009815978259651139,0.01122610318393948,0.014795859444557235,0.01477553883916131,0.014964127295090704,0.013879955020000632,0.013136378149986779,0.012581410930523139,0.01242751504574585,0.012445349781705157,0.011158196309954207,0.012584653506483977,0.008698925742965123,0.00909859206926095,0.010053908290122836,0.011193449935634254,0.010775964931439114
2024-01-02,0.01477553883916131,0.014964127295090704,0.013879955020000632,0.013136378149986779,0.012581410930523139,0.01242751504574585,0.012445349781705157,0.011158196309954207,0.012584653506483977,0.008698925742965123,0.00909859206926095,0.010053908290122836,0.011193449935634254,0.010775964931439114,0.011311262240920302,0.012111437601653778,0.011524045773542501,0.011770899785539368,0.011985749453946006,0.013947586737191158,0.013019051562406176
2024-01-08,0.012581410930523139,0.01242751504574585,0.012445349781705157,0.011158196309954207,0.012584653506483977,0.008698925742965123,0.00909859206926095,0.010053908290122836,0.011193449935634254,0.010775964931439114,0.011311262240920302,0.012111437601653778,0.011524045773542501,0.011770899785539368,0.011985749453946006,0.013947586737191158,0.013019051562406176,0.010711540462534974,0.01054004699658277,0.01076829052197399,0.010718075400525662
2024-02-20,0.011090682340301599,0.011081075933356286,0.010439672815667576,0.008385298182368042,0.009539380410123472,0.010274198462350514,0.010056395483918805,0.008106138156209829,0.011912409676132628,0.011951934045720867,0.012431790532087919,0.01353210450367934,0.013535507759511158,0.013620958476665519,0.012229893448556264,0.01214262046952167,0.011496458700200862,0.011434341287659269,0.00841118006157827,0.0092911849508998,0.00879215251498
2024-03-05,0.012431790532087919,0.01353210450367934,0.013535507759511158,0.013620958476665519,0.012229893448556264,0.01214262046952167,0.011496458700200862,0.011434341287659269,0.00841118006157827,0.0092911849508998,0.00879215251498,0.006753915797504489,0.007173092569438672,0.006588148562081767,0.007030763168220379,0.006754434497283802,0.007464312530479336,0.007623875140495507,0.007386016433467036,0.005025669895698666,0.005265179168694245
2024-03-11,0.012229893448556264,0.01214262046952167,0.011496458700200862,0.011434341287659269,0.00841118006157827,0.0092911849508998,0.00879215251498,0.006753915797504489,0.007173092569438672,0.006588148562081767,0.007030763168220379,0.006754434497283802,0.007464312530479336,0.007623875140495507,0.007386016433467036,0.005025669895698666,0.005265179168694245,0.005781875060448347,0.005732481011382834,0.0062687494914398165,0.00619130442004389
2024-03-14,0.011434341287659269,0.00841118006157827,0.0092911849508998,0.00879215251498,0.006753915797504489,0.007173092569438672,0.006588148562081767,0.007030763168220379,0.006754434497283802,0.007464312530479336,0.007623875140495507,0.007386016433467036,0.005025669895698666,0.005265179168694245,0.005781875060448347,0.005732481011382834,0.0062687494914398165,0.00619130442004389,0.007190776038057831,0.006312198022977893,0.006369712930704462
2024-03-25,0.007030763168220379,0.006754434497283802,0.007464312530479336,0.007623875140495507,0.007386016433467036,0.005025669895698666,0.005265179168694245,0.005781875060448347,0.005732481011382834,0.0062687494914398165,0.00619130442004389,0.007190776038057831,0.006312198022977893,0.006369712930704462,0.006429985063464566,0.007039232715608053,0.00677291151449176,0.0066910384190144705,0.006905828832723895,0.007535578458600612,0.007548467649673643
2024-04-02,0.005025669895698666,0.005265179168694245,0.005781875060448347,0.005732481011382834,0.0062687494914398165,0.00619130442004389,0.007190776038057831,0.006312198022977893,0.006369712930704462,0.006429985063464566,0.007039232715608053,0.00677291151449176,0.0066910384190144705,0.006905828832723895,0.007535578458600612,0.007548467649673643,0.006275699315373276,0.006407142578008757,0.008785960974322096,0.009195927848985073,0.008160292707585493
2024-04-05,0.005732481011382834,0.0062687494914398165,0.00619130442004389,0.007190776038057831,0.006312198022977893,0.006369712930704462,0.006429985063464566,0.007039232715608053,0.00677291151449176,0.0066910384190144705,0.006905828832723895,0.007535578458600612,0.007548467649673643,0.006275699315373276,0.006407142578008757,0.008785960974322096,0.009195927848985073,0.008160292707585493,0.007529302943396167,0.007478955026886194,0.0077578926072678816
2024-04-11,0.006312198022977893,0.006369712930704462,0.006429985063464566,0.007039232715608053,0.00677291151449176,0.0066910384190144705,0.006905828832723895,0.007535578458600612,0.007548467649673643,0.006275699315373276,0.006407142578008757,0.008785960974322096,0.009195927848985073,0.008160292707585493,0.007529302943396167,0.007478955026886194,0.0077578926072678816,0.008233304745247694,0.008550948747249945,0.008445727013601498,0.008672565247819097
2024-04-12,0.006369712930704462,0.006429985063464566,0.007039232715608053,0.00677291151449176,0.0066910384190144705,0.006905828832723895,0.007535578458600612,0.007548467649673643,0.006275699315373276,0.006407142578008757,0.008785960974322096,0.009195927848985073,0.008160292707585493,0.007529302943396167,0.007478955026886194,0.0077578926072678816,0.008233304745247694,0.008550948747249945,0.008445727013601498,0.008672565247819097,0.0074859278275342875
2024-04-16,0.007039232715608053,0.00677291151449176,0.0066910384190144705,0.006905828832723895,0.007535578458600612,0.007548467649673643,0.006275699315373276,0.006407142578008757,0.008785960974322096,0.009195927848985073,0.008160292707585493,0.007529302943396167,0.007478955026886194,0.0077578926072678816,0.008233304745247694,0.008550948747249945,0.008445727013601498,0.008672565247819097,0.0074859278275342875,0.0070604473660813806,0.011979561535980562
2024-04-17,0.00677291151449176,0.0066910384190144705,0.006905828832723895,0.007535578458600612,0.007548467649673643,0.006275699315373276,0.006407142578008757,0.008785960974322096,0.009195927848985073,0.008160292707585493,0.007529302943396167,0.007478955026886194,0.0077578926072678816,0.008233304745247694,0.008550948747249945,0.008445727013601498,0.008672565247819097,0.0074859278275342875,0.0070604473660813806,0.011979561535980562,0.012906475822095394
2024-04-30,0.008160292707585493,0.007529302943396167,0.007478955026886194,0.0077578926072678816,0.008233304745247694,0.008550948747249945,0.008445727013601498,0.008672565247819097,0.0074859278275342875,0.0070604473660813806,0.011979561535980562,0.012906475822095394,0.013143192683930414,0.012314271356970797,0.012431369860192564,0.012135793902468935,0.012084243666717683,0.01299959338006028,0.012833273198107632,0.012457253774033627,0.007970567551654774
2024-05-02,0.007478955026886194,0.0077578926072678816,0.008233304745247694,0.008550948747249945,0.008445727013601498,0.008672565247819097,0.0074859278275342875,0.0070604473660813806,0.011979561535980562,0.012906475822095394,0.013143192683930414,0.012314271356970797,0.012431369860192564,0.012135793902468935,0.012084243666717683,0.01299959338006028,0.012833273198107632,0.012457253774033627,0.007970567551654774,0.0055609170409106215,0.005579842777510983
2024-05-20,0.012431369860192564,0.012135793902468935,0.012084243666717683,0.01299959338006028,0.012833273198107632,0.012457253774033627,0.007970567551654774,0.0055609170409106215,0.005579842777510983,0.0068466974975476165,0.007116421569971175,0.007347781693478958,0.009731403524386029,0.008551812655343202,0.008637438211145768,0.009551034157911212,0.01079143318784636,0.010828632210902127,0.013949101665128832,0.015127978071028803,0.01520503689286173
2024-07-24,0.007392367420625482,0.007857632244844592,0.007866514447385937,0.009202643099353007,0.00927290240954375,0.00962992743221701,0.009601518412517551,0.008698068793140213,0.008717582650630332,0.009960076201542215,0.009810990483720297,0.010712846219636946,0.01071944659021123,0.010072744664458075,0.011208611890380795,0.010816964994880211,0.013695764253704105,0.015420122537591813,0.01643719172798203,0.016426043069451283,0.01657454848968289
2024-10-10,0.012544877945504922,0.013882331255930597,0.013642748559460894,0.014732006667000287,0.014887396076646062,0.01531779941382919,0.015183890695989256,0.015012974401163821,0.017933585154650163,0.016156101081482306,0.013607396418500969,0.01287768928394065,0.01304307411651076,0.016330792213900897,0.01604166042538285,0.014916157688532751,0.014396604424910546,0.014209323801611969,0.011815192272532428,0.011619697498160487,0.011242906339644152
2024-12-12,0.009403563436101171,0.00942349790139942,0.010079285997618564,0.008920016204045655,0.011465725521181932,0.010817691767682176,0.010632710923741313,0.010410423171331716,0.009344393283439155,0.009539966863508982,0.009460061992099094,0.008777595216787708,0.010011792395893221,0.009630752735067081,0.010739484055749263,0.009710437076230405,0.011290033656207527,0.011977231035622503,0.012948518335835754,0.012817116655887759,0.012908108548842811
