,t-10,t-9,t-8,t-7,t-6,t-5,t-4,t-3,t-2,t-1,t+0,t+1,t+2,t+3,t+4,t+5,t+6,t+7,t+8,t+9,t+10
2014-04-01,0.007246959586719687,0.007023219101757756,0.0066994658483730245,0.006738464657948223,0.0067052733105696614,0.006258849550382628,0.006518545292814322,0.005710512843468259,0.006487106468927149,0.006543715176358074,0.0063649221383832045,0.005228236827900673,0.0052899678601263395,0.005835496634892212,0.008623212924029029,0.008722871283787934,0.008405262689447229,0.009728793959471163,0.008867248177013247,0.009958177147147267,0.010639194161213904
2014-04-07,0.0067052733105696614,0.006258849550382628,0.006518545292814322,0.005710512843468259,0.006487106468927149,0.006543715176358074,0.0063649221383832045,0.005228236827900673,0.0052899678601263395,0.005835496634892212,0.008623212924029029,0.008722871283787934,0.008405262689447229,0.009728793959471163,0.008867248177013247,0.009958177147147267,0.010639194161213904,0.011144031800456474,0.011286191136275481,0.011133920040150435,0.008825671489522555
2014-04-15,0.0063649221383832045,0.005228236827900673,0.0052899678601263395,0.005835496634892212,0.008623212924029029,0.008722871283787934,0.008405262689447229,0.009728793959471163,0.008867248177013247,0.009958177147147267,0.010639194161213904,0.011144031800456474,0.011286191136275481,0.011133920040150435,0.008825671489522555,0.008658311769575497,0.008763918408008449,0.007133234001103113,0.006713717773066037,0.006071938469441529,0.00541711368893188
2014-04-25,0.009728793959471163,0.008867248177013247,0.009958177147147267,0.010639194161213904,0.011144031800456474,0.011286191136275481,0.011133920040150435,0.008825671489522555,0.008658311769575497,0.008763918408008449,0.007133234001103113,0.006713717773066037,0.006071938469441529,0.00541711368893188,0.004658078950056426,0.003884019542108634,0.003584630835097228,0.003487025332781927,0.0040587433375689165,0.006465905601429926,0.006138403899979924
2014-05-15,0.004658078950056426,0.003884019542108634,0.003584630835097228,0.003487025332781927,0.0040587433375689165,0.006465905601429926,0.006138403899979924,0.006477872075254019,0.006428907071079146,0.00640258459493411,0.007498808290496226,0.007509418844110061,0.007407683383544988,0.0074064495577123406,0.007730657401495449,0.006081764538948858,0.006121183464989377,0.005754873988342085,0.005648546087022083,0.006280659279865061,0.004685992000153949
2014-05-21,0.0040587433375689165,0.006465905601429926,0.006138403899979924,0.006477872075254019,0.006428907071079146,0.00640258459493411,0.007498808290496226,0.007509418844110061,0.007407683383544988,0.0074064495577123406,0.007730657401495449,0.006081764538948858,0.006121183464989377,0.005754873988342085,0.005648546087022083,0.006280659279865061,0.004685992000153949,0.0045684965852302315,0.004580448954269015,0.0043598382457006495,0.00345888645602109
2014-06-03,0.007407683383544988,0.0074064495577123406,0.007730657401495449,0.006081764538948858,0.006121183464989377,0.005754873988342085,0.005648546087022083,0.006280659279865061,0.004685992000153949,0.0045684965852302315,0.004580448954269015,0.0043598382457006495,0.00345888645602109,0.0038727221278000296,0.0035531841623141535,0.0038403645091996865,0.0038494310800112168,0.003285020691476719,0.0038224864653762904,0.003557832173318844,0.0038514271035133205
2014-07-07,0.004051440476665898,0.003929460825926665,0.009061267709686708,0.0091798706747193,0.009204740712601469,0.00894945502033344,0.008847926903504463,0.008820384748139483,0.008613865755247207,0.008405618527830514,0.008043016545096838,0.007859453077722348,0.004370874397058054,0.004848750521986923,0.005255605169711345,0.006175829233730959,0.006244035333883657,0.008122591083710592,0.00965773426486966,0.009610944560836577,0.009379251416412276
2014-09-23,0.008475027317535952,0.008015974614125254,0.008116455810639637,0.008791287852454803,0.008990983252744653,0.009891901118448987,0.009780463186774021,0.009108543600101047,0.008587311163127056,0.008449753787668376,0.008432440350827011,0.008508398960608825,0.009349440124102089,0.009818606896514433,0.009384420441334562,0.008444164667230256,0.009861851135125424,0.009861691579291258,0.009819007728156214,0.00955112548594483,0.009891956536397734
2014-10-08,0.008508398960608825,0.009349440124102089,0.009818606896514433,0.009384420441334562,0.008444164667230256,0.009861851135125424,0.009861691579291258,0.009819007728156214,0.00955112548594483,0.009891956536397734,0.010880265530340223,0.014800076015223132,0.013174492438699852,0.014518552669932653,0.014518613702731317,0.015481094080504977,0.017751663646233463,0.018394458375762913,0.01888536772168951,0.021702475906199507,0.021986392500070916
2015-01-13,0.017285471980504893,0.017177225921679785,0.017956956387428998,0.013626476354718113,0.018791856438836428,0.014808867098811395,0.01502380976022929,0.016615246639748647,0.016627110157803236,0.01819443509406763,0.017756230836882693,0.018161011136079274,0.0182303513907291,0.02204249292458531,0.017899801094162372,0.018354206789980305,0.018369562054703616,0.017184078972841174,0.01753067004977047,0.013848704650855205,0.01964571301936384
2015-01-22,0.01502380976022929,0.016615246639748647,0.016627110157803236,0.01819443509406763,0.017756230836882693,0.018161011136079274,0.0182303513907291,0.02204249292458531,0.017899801094162372,0.018354206789980305,0.018369562054703616,0.017184078972841174,0.01753067004977047,0.013848704650855205,0.01964571301936384,0.019647921443834773,0.019076300119921036,0.018770261589195918,0.02014975126961829,0.020638913878145815,0.020979220788555575
2015-02-23,0.020698350244619,0.02039412396266188,0.02039156769157153,0.014480977600465622,0.014603776739706257,0.01525935309930711,0.013211045298233907,0.011857057874091971,0.01031147958988274,0.009710182894120522,0.009840550365665533,0.009865942808159701,0.009967279552930398,0.01159905414793447,0.010714662460120365,0.007250167842156783,0.007326865429279173,0.006857027207257592,0.0068982038892352136,0.008315900118020718,0.008345195775375576
2015-03-12,0.01159905414793447,0.010714662460120365,0.007250167842156783,0.007326865429279173,0.006857027207257592,0.0068982038892352136,0.008315900118020718,0.008345195775375576,0.008279275422210249,0.007893647535321275,0.006740835357572598,0.006759346441958227,0.009036414651328477,0.008660707324203817,0.013620402488113288,0.014341042807413737,0.014099617438236033,0.013913678233107386,0.013197916231759447,0.013650990073815867,0.013350980148410789
2015-03-20,0.008315900118020718,0.008345195775375576,0.008279275422210249,0.007893647535321275,0.006740835357572598,0.006759346441958227,0.009036414651328477,0.008660707324203817,0.013620402488113288,0.014341042807413737,0.014099617438236033,0.013913678233107386,0.013197916231759447,0.013650990073815867,0.013350980148410789,0.013689589272151085,0.014544313848963854,0.014679274243018058,0.011751069542704334,0.010183831593396154,0.009261908894773047
2016-01-15,0.019784970416735354,0.01803519513954769,0.01683433390641954,0.021507397234247445,0.022172125485339846,0.014694992258492174,0.015109844519250073,0.015490002506563695,0.014952737019885585,0.022850007791954553,0.023453420972688543,0.023408016441406474,0.0230312668496028,0.025533234583383826,0.029518604517154736,0.03284037644965211,0.03479734956083897,0.0348283587107004,0.034877637167767685,0.033535240004693476,0.03236388324070704
2016-01-20,0.01683433390641954,0.021507397234247445,0.022172125485339846,0.014694992258492174,0.015109844519250073,0.015490002506563695,0.014952737019885585,0.022850007791954553,0.023453420972688543,0.023408016441406474,0.0230312668496028,0.025533234583383826,0.029518604517154736,0.03284037644965211,0.03479734956083897,0.0348283587107004,0.034877637167767685,0.033535240004693476,0.03236388324070704,0.03369191223295657,0.033074353698740906
2016-01-25,0.014694992258492174,0.015109844519250073,0.015490002506563695,0.014952737019885585,0.022850007791954553,0.023453420972688543,0.023408016441406474,0.0230312668496028,0.025533234583383826,0.029518604517154736,0.03284037644965211,0.03479734956083897,0.0348283587107004,0.034877637167767685,0.033535240004693476,0.03236388324070704,0.03369191223295657,0.033074353698740906,0.03239138319549144,0.030942286333486,0.026141344497832685
2016-02-01,0.023453420972688543,0.023408016441406474,0.0230312668496028,0.025533234583383826,0.029518604517154736,0.03284037644965211,0.03479734956083897,0.0348283587107004,0.034877637167767685,0.033535240004693476,0.03236388324070704,0.03369191223295657,0.033074353698740906,0.03239138319549144,0.030942286333486,0.026141344497832685,0.024844956914909056,0.02483634037482427,0.022245615556471258,0.021798705857216282,0.021850037179168762
2016-02-08,0.03284037644965211,0.03479734956083897,0.0348283587107004,0.034877637167767685,0.033535240004693476,0.03236388324070704,0.03369191223295657,0.033074353698740906,0.03239138319549144,0.030942286333486,0.026141344497832685,0.024844956914909056,0.02483634037482427,0.022245615556471258,0.021798705857216282,0.021850037179168762,0.021284684790097937,0.018789629571060635,0.018796776886150265,0.018572221598093668,0.022206228464315247
2016-02-09,0.03479734956083897,0.0348283587107004,0.034877637167767685,0.033535240004693476,0.03236388324070704,0.03369191223295657,0.033074353698740906,0.03239138319549144,0.030942286333486,0.026141344497832685,0.024844956914909056,0.02483634037482427,0.022245615556471258,0.021798705857216282,0.021850037179168762,0.021284684790097937,0.018789629571060635,0.018796776886150265,0.018572221598093668,0.022206228464315247,0.020413833489920194
2016-02-12,0.033535240004693476,0.03236388324070704,0.03369191223295657,0.033074353698740906,0.03239138319549144,0.030942286333486,0.026141344497832685,0.024844956914909056,0.02483634037482427,0.022245615556471258,0.021798705857216282,0.021850037179168762,0.021284684790097937,0.018789629571060635,0.018796776886150265,0.018572221598093668,0.022206228464315247,0.020413833489920194,0.020241357122457556,0.019975407962623214,0.01931818648589934
2016-02-16,0.03236388324070704,0.03369191223295657,0.033074353698740906,0.03239138319549144,0.030942286333486,0.026141344497832685,0.024844956914909056,0.02483634037482427,0.022245615556471258,0.021798705857216282,0.021850037179168762,0.021284684790097937,0.018789629571060635,0.018796776886150265,0.018572221598093668,0.022206228464315247,0.020413833489920194,0.020241357122457556,0.019975407962623214,0.01931818648589934,0.020623847955480428
2016-02-17,0.03369191223295657,0.033074353698740906,0.03239138319549144,0.030942286333486,0.026141344497832685,0.024844956914909056,0.02483634037482427,0.022245615556471258,0.021798705857216282,0.021850037179168762,0.021284684790097937,0.018789629571060635,0.018796776886150265,0.018572221598093668,0.022206228464315247,0.020413833489920194,0.020241357122457556,0.019975407962623214,0.01931818648589934,0.020623847955480428,0.019517969077847894
2016-02-22,0.030942286333486,0.026141344497832685,0.024844956914909056,0.02483634037482427,0.022245615556471258,0.021798705857216282,0.021850037179168762,0.021284684790097937,0.018789629571060635,0.018796776886150265,0.018572221598093668,0.022206228464315247,0.020413833489920194,0.020241357122457556,0.019975407962623214,0.01931818648589934,0.020623847955480428,0.019517969077847894,0.018999026518360114,0.01880258794382759,0.018595988417561198
2016-02-23,0.026141344497832685,0.024844956914909056,0.02483634037482427,0.022245615556471258,0.021798705857216282,0.021850037179168762,0.021284684790097937,0.018789629571060635,0.018796776886150265,0.018572221598093668,0.022206228464315247,0.020413833489920194,0.020241357122457556,0.019975407962623214,0.01931818648589934,0.020623847955480428,0.019517969077847894,0.018999026518360114,0.01880258794382759,0.018595988417561198,0.02068255166297544
2016-03-31,0.02009474739097878,0.020024821919830568,0.019983843018464384,0.019009526571968492,0.011280210299511793,0.013658390377640965,0.013678793141242457,0.011139685134402931,0.01104343454773541,0.011017550615314392,0.009413077672299004,0.008646493085596719,0.008396732373370436,0.008410803013379762,0.011821022376907247,0.009707572744484541,0.011634117026095696,0.011570344281974992,0.014665112735624172,0.014659656583349034,0.014597062641326874
2016-04-26,0.014665112735624172,0.014659656583349034,0.014597062641326874,0.014610098297657208,0.014487620574697189,0.014242317828858668,0.01357132070341327,0.013572877456599759,0.013130476684738624,0.013975970471358831,0.012044583367039913,0.012789120197540556,0.014485984557973597,0.01323243921975603,0.012861121963424652,0.014345536565419228,0.014628964638995037,0.014927222578056593,0.013908883571918268,0.014181731603047698,0.014417921669085633
2016-04-28,0.014597062641326874,0.014610098297657208,0.014487620574697189,0.014242317828858668,0.01357132070341327,0.013572877456599759,0.013130476684738624,0.013975970471358831,0.012044583367039913,0.012789120197540556,0.014485984557973597,0.01323243921975603,0.012861121963424652,0.014345536565419228,0.014628964638995037,0.014927222578056593,0.013908883571918268,0.014181731603047698,0.014417921669085633,0.012519219063197915,0.012109403624666436
2016-05-06,0.013130476684738624,0.013975970471358831,0.012044583367039913,0.012789120197540556,0.014485984557973597,0.01323243921975603,0.012861121963424652,0.014345536565419228,0.014628964638995037,0.014927222578056593,0.013908883571918268,0.014181731603047698,0.014417921669085633,0.012519219063197915,0.012109403624666436,0.012514865343710857,0.014116667221047981,0.011921639398266414,0.01130947168597957,0.011054818906695537,0.01112588912723915
2016-06-21,0.010668209862298298,0.010934266221941743,0.010775309810755428,0.013132989448595317,0.013176004993846534,0.013107638128192765,0.013137133141019774,0.013224651368266777,0.01353409115403038,0.011829059177346652,0.009903349579489953,0.009997700154077046,0.01117676904970974,0.013871884034658714,0.017265990854254232,0.01982412170679025,0.020697108172581843,0.02064237437726321,0.02051177620538552,0.021569994827670184,0.021228427929421055
2016-06-24,0.013132989448595317,0.013176004993846534,0.013107638128192765,0.013137133141019774,0.013224651368266777,0.01353409115403038,0.011829059177346652,0.009903349579489953,0.009997700154077046,0.01117676904970974,0.013871884034658714,0.017265990854254232,0.01982412170679025,0.020697108172581843,0.02064237437726321,0.02051177620538552,0.021569994827670184,0.021228427929421055,0.02138923345910286,0.02111845386007835,0.018104518500368233
2016-08-03,0.010451315588168435,0.010407981324855955,0.009648583887418901,0.011687887755119612,0.008036326226332585,0.008134048138048161,0.007710563716921993,0.008864376727020444,0.013023637991555695,0.013881142255698751,0.01580348846746781,0.015592645830054938,0.01591148078079572,0.014966418687057424,0.015077184058062758,0.01516786285413528,0.015759110249598206,0.015574113619197392,0.009376140228881983,0.009412669405425754,0.00807444043337911
2016-08-08,0.011687887755119612,0.008036326226332585,0.008134048138048161,0.007710563716921993,0.008864376727020444,0.013023637991555695,0.013881142255698751,0.01580348846746781,0.015592645830054938,0.01591148078079572,0.014966418687057424,0.015077184058062758,0.01516786285413528,0.015759110249598206,0.015574113619197392,0.009376140228881983,0.009412669405425754,0.00807444043337911,0.009355395764966795,0.010278532568407104,0.010827479914450117
2016-08-17,0.01580348846746781,0.015592645830054938,0.01591148078079572,0.014966418687057424,0.015077184058062758,0.01516786285413528,0.015759110249598206,0.015574113619197392,0.009376140228881983,0.009412669405425754,0.00807444043337911,0.009355395764966795,0.010278532568407104,0.010827479914450117,0.010644383023205896,0.00983733227408806,0.009193201978966753,0.009235309679999078,0.009140103324064494,0.009233676359473045,0.010486172398184198
2016-09-02,0.010278532568407104,0.010827479914450117,0.010644383023205896,0.00983733227408806,0.009193201978966753,0.009235309679999078,0.009140103324064494,0.009233676359473045,0.010486172398184198,0.007138394172985028,0.008349534421750838,0.00911451190630807,0.009022198895176716,0.010446017219589734,0.01479944404288827,0.01503914261927498,0.017653962855560507,0.017925414698776405,0.017885693228817914,0.01804946824675403,0.017566218606117137
2016-09-16,0.007138394172985028,0.008349534421750838,0.00911451190630807,0.009022198895176716,0.010446017219589734,0.01479944404288827,0.01503914261927498,0.017653962855560507,0.017925414698776405,0.017885693228817914,0.01804946824675403,0.017566218606117137,0.01658508077462788,0.018493086403501054,0.017073725765353456,0.014896224833829005,0.014262610118286239,0.011339679625818217,0.017269254914839306,0.01706886781241953,0.016959090173701567
2016-09-20,0.00911451190630807,0.009022198895176716,0.010446017219589734,0.01479944404288827,0.01503914261927498,0.017653962855560507,0.017925414698776405,0.017885693228817914,0.01804946824675403,0.017566218606117137,0.01658508077462788,0.018493086403501054,0.017073725765353456,0.014896224833829005,0.014262610118286239,0.011339679625818217,0.017269254914839306,0.01706886781241953,0.016959090173701567,0.016963035061988742,0.01721708203212024
2016-09-28,0.017925414698776405,0.017885693228817914,0.01804946824675403,0.017566218606117137,0.01658508077462788,0.018493086403501054,0.017073725765353456,0.014896224833829005,0.014262610118286239,0.011339679625818217,0.017269254914839306,0.01706886781241953,0.016959090173701567,0.016963035061988742,0.01721708203212024,0.016446986657972142,0.016441404177351265,0.015735454914008847,0.01577459563132093,0.016278572303810468,0.010214927765022846
2016-10-03,0.017566218606117137,0.01658508077462788,0.018493086403501054,0.017073725765353456,0.014896224833829005,0.014262610118286239,0.011339679625818217,0.017269254914839306,0.01706886781241953,0.016959090173701567,0.016963035061988742,0.01721708203212024,0.016446986657972142,0.016441404177351265,0.015735454914008847,0.01577459563132093,0.016278572303810468,0.010214927765022846,0.010404517320149565,0.009533423764082925,0.009602908330425776
2016-10-05,0.018493086403501054,0.017073725765353456,0.014896224833829005,0.014262610118286239,0.011339679625818217,0.017269254914839306,0.01706886781241953,0.016959090173701567,0.016963035061988742,0.01721708203212024,0.016446986657972142,0.016441404177351265,0.015735454914008847,0.01577459563132093,0.016278572303810468,0.010214927765022846,0.010404517320149565,0.009533423764082925,0.009602908330425776,0.009221995484848148,0.00902141990548166
2016-10-06,0.017073725765353456,0.014896224833829005,0.014262610118286239,0.011339679625818217,0.017269254914839306,0.01706886781241953,0.016959090173701567,0.016963035061988742,0.01721708203212024,0.016446986657972142,0.016441404177351265,0.015735454914008847,0.01577459563132093,0.016278572303810468,0.010214927765022846,0.010404517320149565,0.009533423764082925,0.009602908330425776,0.009221995484848148,0.00902141990548166,0.009001667145172096
2016-10-19,0.016446986657972142,0.016441404177351265,0.015735454914008847,0.01577459563132093,0.016278572303810468,0.010214927765022846,0.010404517320149565,0.009533423764082925,0.009602908330425776,0.009221995484848148,0.00902141990548166,0.009001667145172096,0.00905287969049789,0.007043706151774937,0.006363923526070761,0.00641669142691608,0.006302486421783262,0.0061055832439815445,0.006821903794412419,0.006597514666897601,0.004376983616384673
2016-10-21,0.015735454914008847,0.01577459563132093,0.016278572303810468,0.010214927765022846,0.010404517320149565,0.009533423764082925,0.009602908330425776,0.009221995484848148,0.00902141990548166,0.009001667145172096,0.00905287969049789,0.007043706151774937,0.006363923526070761,0.00641669142691608,0.006302486421783262,0.0061055832439815445,0.006821903794412419,0.006597514666897601,0.004376983616384673,0.005015696167364818,0.00495691200609704
2016-11-14,0.006821903794412419,0.006597514666897601,0.004376983616384673,0.005015696167364818,0.00495691200609704,0.009297344684570006,0.009236774589919937,0.010637387232973897,0.01055051446056441,0.012299811065624165,0.011753727368003035,0.014306306781248423,0.013854072425473828,0.01434533851407406,0.01396820421743745,0.014265825518868297,0.014331723148410839,0.013771774632286663,0.014032489510634499,0.013345747207630055,0.01416692493786823
2016-11-15,0.006597514666897601,0.004376983616384673,0.005015696167364818,0.00495691200609704,0.009297344684570006,0.009236774589919937,0.010637387232973897,0.01055051446056441,0.012299811065624165,0.011753727368003035,0.014306306781248423,0.013854072425473828,0.01434533851407406,0.01396820421743745,0.014265825518868297,0.014331723148410839,0.013771774632286663,0.014032489510634499,0.013345747207630055,0.01416692493786823,0.01938668629943015
2016-11-17,0.005015696167364818,0.00495691200609704,0.009297344684570006,0.009236774589919937,0.010637387232973897,0.01055051446056441,0.012299811065624165,0.011753727368003035,0.014306306781248423,0.013854072425473828,0.01434533851407406,0.01396820421743745,0.014265825518868297,0.014331723148410839,0.013771774632286663,0.014032489510634499,0.013345747207630055,0.01416692493786823,0.01938668629943015,0.019042826340247062,0.018648373751919356
2016-11-18,0.00495691200609704,0.009297344684570006,0.009236774589919937,0.010637387232973897,0.01055051446056441,0.012299811065624165,0.011753727368003035,0.014306306781248423,0.013854072425473828,0.01434533851407406,0.01396820421743745,0.014265825518868297,0.014331723148410839,0.013771774632286663,0.014032489510634499,0.013345747207630055,0.01416692493786823,0.01938668629943015,0.019042826340247062,0.018648373751919356,0.018668474842399283
2016-11-25,0.01055051446056441,0.012299811065624165,0.011753727368003035,0.014306306781248423,0.013854072425473828,0.01434533851407406,0.01396820421743745,0.014265825518868297,0.014331723148410839,0.013771774632286663,0.014032489510634499,0.013345747207630055,0.01416692493786823,0.01938668629943015,0.019042826340247062,0.018648373751919356,0.018668474842399283,0.01771987281252986,0.017711979403097853,0.017715340218870747,0.017424487703085294
2016-11-28,0.012299811065624165,0.011753727368003035,0.014306306781248423,0.013854072425473828,0.01434533851407406,0.01396820421743745,0.014265825518868297,0.014331723148410839,0.013771774632286663,0.014032489510634499,0.013345747207630055,0.01416692493786823,0.01938668629943015,0.019042826340247062,0.018648373751919356,0.018668474842399283,0.01771987281252986,0.017711979403097853,0.017715340218870747,0.017424487703085294,0.01608957892905279
2016-12-08,0.013771774632286663,0.014032489510634499,0.013345747207630055,0.01416692493786823,0.01938668629943015,0.019042826340247062,0.018648373751919356,0.018668474842399283,0.01771987281252986,0.017711979403097853,0.017715340218870747,0.017424487703085294,0.01608957892905279,0.014586097695459389,0.008790685719488125,0.008790952243684402,0.008871811706796044,0.008868686286080516,0.008884983233455525,0.00858604861429178,0.008516592086683171
2016-12-12,0.013345747207630055,0.01416692493786823,0.01938668629943015,0.019042826340247062,0.018648373751919356,0.018668474842399283,0.01771987281252986,0.017711979403097853,0.017715340218870747,0.017424487703085294,0.01608957892905279,0.014586097695459389,0.008790685719488125,0.008790952243684402,0.008871811706796044,0.008868686286080516,0.008884983233455525,0.00858604861429178,0.008516592086683171,0.008479077544915944,0.008369244193958736
2016-12-21,0.017711979403097853,0.017715340218870747,0.017424487703085294,0.01608957892905279,0.014586097695459389,0.008790685719488125,0.008790952243684402,0.008871811706796044,0.008868686286080516,0.008884983233455525,0.00858604861429178,0.008516592086683171,0.008479077544915944,0.008369244193958736,0.00797133834817402,0.004888425738486847,0.00484773368788376,0.005832400634016311,0.0056876342833791105,0.005698932911949934,0.005679638695661642
2016-12-22,0.017715340218870747,0.017424487703085294,0.01608957892905279,0.014586097695459389,0.008790685719488125,0.008790952243684402,0.008871811706796044,0.008868686286080516,0.008884983233455525,0.00858604861429178,0.008516592086683171,0.008479077544915944,0.008369244193958736,0.00797133834817402,0.004888425738486847,0.00484773368788376,0.005832400634016311,0.0056876342833791105,0.005698932911949934,0.005679638695661642,0.007002680051215352
2017-01-03,0.008871811706796044,0.008868686286080516,0.008884983233455525,0.00858604861429178,0.008516592086683171,0.008479077544915944,0.008369244193958736,0.00797133834817402,0.004888425738486847,0.00484773368788376,0.005832400634016311,0.0056876342833791105,0.005698932911949934,0.005679638695661642,0.007002680051215352,0.00731617881519478,0.008403129235911041,0.00787358992206456,0.007886841934650486,0.008227247813418555,0.007094294493621687
2017-01-04,0.008868686286080516,0.008884983233455525,0.00858604861429178,0.008516592086683171,0.008479077544915944,0.008369244193958736,0.00797133834817402,0.004888425738486847,0.00484773368788376,0.005832400634016311,0.0056876342833791105,0.005698932911949934,0.005679638695661642,0.007002680051215352,0.00731617881519478,0.008403129235911041,0.00787358992206456,0.007886841934650486,0.008227247813418555,0.007094294493621687,0.00718144425607085
2017-01-05,0.008884983233455525,0.00858604861429178,0.008516592086683171,0.008479077544915944,0.008369244193958736,0.00797133834817402,0.004888425738486847,0.00484773368788376,0.005832400634016311,0.0056876342833791105,0.005698932911949934,0.005679638695661642,0.007002680051215352,0.00731617881519478,0.008403129235911041,0.00787358992206456,0.007886841934650486,0.008227247813418555,0.007094294493621687,0.00718144425607085,0.007433567120440936
2017-01-06,0.00858604861429178,0.008516592086683171,0.008479077544915944,0.008369244193958736,0.00797133834817402,0.004888425738486847,0.00484773368788376,0.005832400634016311,0.0056876342833791105,0.005698932911949934,0.005679638695661642,0.007002680051215352,0.00731617881519478,0.008403129235911041,0.00787358992206456,0.007886841934650486,0.008227247813418555,0.007094294493621687,0.00718144425607085,0.007433567120440936,0.007868172968857518
2017-01-09,0.008516592086683171,0.008479077544915944,0.008369244193958736,0.00797133834817402,0.004888425738486847,0.00484773368788376,0.005832400634016311,0.0056876342833791105,0.005698932911949934,0.005679638695661642,0.007002680051215352,0.00731617881519478,0.008403129235911041,0.00787358992206456,0.007886841934650486,0.008227247813418555,0.007094294493621687,0.00718144425607085,0.007433567120440936,0.007868172968857518,0.007775895715658993
2017-01-12,0.00797133834817402,0.004888425738486847,0.00484773368788376,0.005832400634016311,0.0056876342833791105,0.005698932911949934,0.005679638695661642,0.007002680051215352,0.00731617881519478,0.008403129235911041,0.00787358992206456,0.007886841934650486,0.008227247813418555,0.007094294493621687,0.00718144425607085,0.007433567120440936,0.007868172968857518,0.007775895715658993,0.007274140672846791,0.006447297381480424,0.007179291770857747
2017-01-19,0.0056876342833791105,0.005698932911949934,0.005679638695661642,0.007002680051215352,0.00731617881519478,0.008403129235911041,0.00787358992206456,0.007886841934650486,0.008227247813418555,0.007094294493621687,0.00718144425607085,0.007433567120440936,0.007868172968857518,0.007775895715658993,0.007274140672846791,0.006447297381480424,0.007179291770857747,0.00917419451760495,0.00877328125313053,0.008901115065959569,0.009263708077930685
2017-01-27,0.00787358992206456,0.007886841934650486,0.008227247813418555,0.007094294493621687,0.00718144425607085,0.007433567120440936,0.007868172968857518,0.007775895715658993,0.007274140672846791,0.006447297381480424,0.007179291770857747,0.00917419451760495,0.00877328125313053,0.008901115065959569,0.009263708077930685,0.00971723518892491,0.009512963950814222,0.0092391385730581,0.008968634950244275,0.010130981030071635,0.010273570618358785
2017-01-30,0.007886841934650486,0.008227247813418555,0.007094294493621687,0.00718144425607085,0.007433567120440936,0.007868172968857518,0.007775895715658993,0.007274140672846791,0.006447297381480424,0.007179291770857747,0.00917419451760495,0.00877328125313053,0.008901115065959569,0.009263708077930685,0.00971723518892491,0.009512963950814222,0.0092391385730581,0.008968634950244275,0.010130981030071635,0.010273570618358785,0.008317120939431415
2017-01-31,0.008227247813418555,0.007094294493621687,0.00718144425607085,0.007433567120440936,0.007868172968857518,0.007775895715658993,0.007274140672846791,0.006447297381480424,0.007179291770857747,0.00917419451760495,0.00877328125313053,0.008901115065959569,0.009263708077930685,0.00971723518892491,0.009512963950814222,0.0092391385730581,0.008968634950244275,0.010130981030071635,0.010273570618358785,0.008317120939431415,0.008352972088535452
2017-02-23,0.008968634950244275,0.010130981030071635,0.010273570618358785,0.008317120939431415,0.008352972088535452,0.008026202780229153,0.009143064437298872,0.008648056613066345,0.008717518701342648,0.008905549044066267,0.008990351239203656,0.008385995918819007,0.008525898050921295,0.008395968191506014,0.010970504808156223,0.011265560331982734,0.010455717171803476,0.010329331292369839,0.010417953188428017,0.012454109211473404,0.012616952991460597
2017-03-01,0.008352972088535452,0.008026202780229153,0.009143064437298872,0.008648056613066345,0.008717518701342648,0.008905549044066267,0.008990351239203656,0.008385995918819007,0.008525898050921295,0.008395968191506014,0.010970504808156223,0.011265560331982734,0.010455717171803476,0.010329331292369839,0.010417953188428017,0.012454109211473404,0.012616952991460597,0.012360226887651208,0.011885199515941,0.012233164218387068,0.012693891395931921
2017-03-02,0.008026202780229153,0.009143064437298872,0.008648056613066345,0.008717518701342648,0.008905549044066267,0.008990351239203656,0.008385995918819007,0.008525898050921295,0.008395968191506014,0.010970504808156223,0.011265560331982734,0.010455717171803476,0.010329331292369839,0.010417953188428017,0.012454109211473404,0.012616952991460597,0.012360226887651208,0.011885199515941,0.012233164218387068,0.012693891395931921,0.012574431923069833
2017-04-06,0.008947737510099477,0.008988344927004956,0.009019984398445058,0.009652593946432355,0.007766709878355764,0.0073915601416838905,0.007486516681731843,0.0074937130998929445,0.007339527205140156,0.00743491287791473,0.0074294838181485495,0.00741975591367077,0.0070861559442916165,0.006143430378740561,0.005012134314021831,0.007858572536030468,0.007880529693895612,0.00835839552643284,0.008717132256937885,0.009121993657545261,0.008306353362033975
2017-05-01,0.007880529693895612,0.00835839552643284,0.008717132256937885,0.009121993657545261,0.008306353362033975,0.008889433487508114,0.009021968698395397,0.00895263846239382,0.009274035955982987,0.007842577855654074,0.007695484061959475,0.007386986082920139,0.00602781129341531,0.007970212385105004,0.009810947735154906,0.009909358314037053,0.009620604168249088,0.01076135289305906,0.01015669457695121,0.010219665134704875,0.01045842204222201
2017-05-02,0.00835839552643284,0.008717132256937885,0.009121993657545261,0.008306353362033975,0.008889433487508114,0.009021968698395397,0.00895263846239382,0.009274035955982987,0.007842577855654074,0.007695484061959475,0.007386986082920139,0.00602781129341531,0.007970212385105004,0.009810947735154906,0.009909358314037053,0.009620604168249088,0.01076135289305906,0.01015669457695121,0.010219665134704875,0.01045842204222201,0.010455503531720492
